Timestamp,p_RegU_ERCOT,loc_RegU_ERCOT,p_RegD_ERCOT,loc_RegD_ERCOT,p_Spin_ERCOT,loc_Spin_ERCOT,p_NSpin_ERCOT,loc_NSpin_ERCOT,p_ECRS_ERCOT,loc_ECRS_ERCOT
2023-08-07 09:00:00,11.7243,0.0,5.9267,0.0,25.2548,0.0,6.0572,0.0,19.9195,0.0
2023-08-07 10:00:00,17.6393,0.0,30.1121,0.0,9.0019,0.0,24.9055,0.0,15.4591,0.0
2023-08-07 11:00:00,2.6815,0.0,21.2714,0.0,7.3803,0.0,14.6979,0.0,26.5996,0.0
2023-08-07 12:00:00,4.6083,0.0,6.4194,0.0,19.0405,0.0,13.2175,0.0,12.0408,0.0
2023-08-07 13:00:00,14.6172,0.0,11.1559,0.0,9.9358,0.0,10.1054,0.0,3.5708,0.0
2023-08-07 14:00:00,17.3328,0.0,12.9554,0.0,6.2941,0.0,7.9157,0.0,3.2376,0.0
2023-08-07 15:00:00,1.9259,0.0,2.274,0.0,4.1497,0.0,8.5333,0.0,19.4265,0.0
2023-08-07 16:00:00,15.8061,0.0,2.2971,0.0,6.0534,0.0,5.5626,0.0,12.433,0.0
2023-08-07 17:00:00,10.5596,0.0,6.3452,0.0,7.4358,0.0,5.243,0.0,0.7686,0.0
2023-08-07 18:00:00,2.6426,0.0,15.3861,0.0,0.0,0.0,11.3978,0.0,1.4663,0.0
2023-08-07 19:00:00,9.3814,0.0,11.0484,0.1354,5.6727,0.0,1.2077,0.0,4.634,0.0
2023-08-07 20:00:00,15.9568,0.0,8.5425,0.0,13.3133,0.0,7.0353,0.0,4.24,0.0
2023-08-07 21:00:00,10.8909,0.0,0.0,0.0,37.7456,0.0,33.1405,0.0,4.073,0.0
2023-08-07 22:00:00,18.387,0.0,12.3445,0.0,6.9273,0.0,10.0327,0.0,7.6997,0.0
2023-08-07 23:00:00,6.3548,0.0,18.0576,0.0,23.4679,0.0,19.2222,0.0,12.4184,0.0
2023-08-08 00:00:00,21.3992,0.0,11.3955,0.0,4.8115,0.0,25.76,0.0,18.003,0.0
2023-08-08 01:00:00,24.0273,0.0,15.1294,0.0,6.9215,0.0,22.5919,0.0,3.9127,0.0
2023-08-08 02:00:00,8.8559,0.0,22.5298,0.0,27.1055,0.0,27.7202,0.0,65.1695,0.0
2023-08-08 03:00:00,16.8114,0.0,26.0276,1.0891,21.1986,0.0,10.7539,0.0,21.443,0.0
2023-08-08 04:00:00,16.0602,0.0,11.4698,0.0,15.8301,0.0,14.3573,0.0,19.9935,0.0
2023-08-08 05:00:00,6.952,0.0,16.3929,0.0,2.8611,0.0,21.7507,0.0,27.6153,0.0
2023-08-08 06:00:00,23.7417,0.0,27.7386,0.0,25.1503,0.0,6.595,0.0,14.1417,0.0
2023-08-08 07:00:00,21.9322,0.0,27.2466,0.0,33.0085,0.0,30.8444,0.0,32.8918,0.0
2023-08-08 08:00:00,21.4791,0.0,20.3313,0.0,12.0482,1.1912,31.1251,1.3803,20.8137,0.0
2023-08-08 09:00:00,1.975,0.0,10.3732,0.0,20.1949,0.0,7.2675,0.0,6.3749,0.0
2023-08-08 10:00:00,23.7526,0.0,21.1653,0.0,2.1278,0.0,22.2672,0.0,2.754,0.0
2023-08-08 11:00:00,27.553,0.0,6.9804,0.0,6.0058,0.0,6.1559,0.0,3.3962,0.0
2023-08-08 12:00:00,18.3079,0.0,11.245,0.0,6.6801,0.0,18.1053,0.0,9.2485,0.0
2023-08-08 13:00:00,7.6694,0.0,14.3845,0.0,19.2165,0.0,16.5169,0.0,12.0991,0.0
2023-08-08 14:00:00,8.1487,0.0,8.588,0.0,9.5848,0.0,0.613,0.0,4.3074,0.0
2023-08-08 15:00:00,11.1963,0.0,10.2648,1.2335,11.5948,0.0,9.2249,0.0,15.619,0.0
2023-08-08 16:00:00,10.4784,0.0,15.8783,0.0,3.5296,0.0,7.8666,0.0,15.9608,0.0
2023-08-08 17:00:00,13.4089,0.0,2.0328,0.0,10.1815,0.0,3.4448,0.0,8.1386,0.9655
2023-08-08 18:00:00,15.2774,0.0,11.7156,0.0,3.5404,0.0,11.4367,0.0,15.7172,0.0
2023-08-08 19:00:00,7.6264,0.0,8.7535,0.0,5.9563,0.0,18.133,0.0,5.7816,0.0
2023-08-08 20:00:00,0.6726,0.0,7.0964,0.0,7.0872,0.0,10.3743,0.0,13.6586,0.0
2023-08-08 21:00:00,9.8177,0.0,0.0,0.0,5.7011,0.0,0.0,0.0,0.0,0.0
2023-08-08 22:00:00,10.9747,0.0,11.9422,0.0,10.4952,0.0,12.868,0.0,7.7092,0.0
2023-08-08 23:00:00,9.4914,0.0,0.0,0.0,2.0453,0.0,17.3183,0.0,0.0,0.0
2023-08-09 00:00:00,21.084,0.0,18.4892,0.0,30.1949,0.0,19.2325,0.0,11.2998,0.0
2023-08-09 01:00:00,18.6313,0.0,57.3729,1.4201,0.0,0.0,15.5119,0.0,23.1475,0.0
2023-08-09 02:00:00,16.4361,0.0,17.9517,0.0,24.7624,0.0,34.0799,0.0,16.9458,0.0
2023-08-09 03:00:00,16.6253,0.0,32.9569,0.0,34.6045,0.0,7.3201,0.0,29.3171,0.0
2023-08-09 04:00:00,21.1447,0.0,18.8942,0.0,17.5853,0.0,11.4946,0.0,6.3934,0.0
2023-08-09 05:00:00,18.3849,0.0,9.7042,0.0,12.9237,0.0,16.909,0.0,23.4851,0.0
2023-08-09 06:00:00,8.2372,0.0,1.1734,0.0,33.4786,0.0,17.6343,0.0,3.61,0.0
2023-08-09 07:00:00,33.1306,0.1385,31.7177,0.0,33.3735,0.0,34.3424,0.0,23.2844,0.6256
2023-08-09 08:00:00,5.9983,0.0,25.069,0.0,10.1059,0.0,7.6949,0.0,16.6267,0.0
2023-08-09 09:00:00,13.8717,0.0,17.125,0.0,23.0659,0.0,15.1953,0.0,10.4394,0.0
2023-08-09 10:00:00,13.2999,0.0,13.8094,0.0,12.4561,0.0,11.6043,0.0,16.8591,0.5402
2023-08-09 11:00:00,17.3061,0.0,18.0706,0.0,13.2209,0.0,16.0636,0.0,3.8665,0.0
2023-08-09 12:00:00,19.3064,0.0,17.0069,0.0,6.3736,0.0,3.8115,0.0,17.9227,1.9843
2023-08-09 13:00:00,12.3592,0.0,7.4884,0.0,6.688,0.0,14.2797,0.0,7.5197,0.0
2023-08-09 14:00:00,9.1416,0.0,10.1528,0.0,11.8332,0.0,8.6531,0.0,12.0038,0.0
2023-08-09 15:00:00,2.1862,0.0,3.0221,0.0,6.6827,0.0,3.3068,0.0,3.3672,0.0
2023-08-09 16:00:00,10.1033,0.0,4.8276,0.0,5.7269,0.0,15.8403,0.0,0.0,0.0
2023-08-09 17:00:00,6.4142,0.0,17.3339,0.0,13.5845,0.0,20.2377,0.0,25.2063,0.0
2023-08-09 18:00:00,8.3379,0.0,3.0778,0.0,14.8593,0.0,0.1722,0.0,5.7171,0.0
2023-08-09 19:00:00,6.4084,0.0,6.9184,0.0,13.6586,0.0,14.6548,0.0,5.4955,0.0
2023-08-09 20:00:00,13.4524,0.0,28.7665,0.0,15.343,0.0,8.7993,0.0,5.1017,0.0
2023-08-09 21:00:00,6.6468,0.0,45.5794,0.0,4.4665,0.0,0.0,0.0,16.5822,0.0
2023-08-09 22:00:00,10.5972,0.0,9.5885,0.0,6.5992,0.0,16.692,0.0,6.8083,0.0
2023-08-09 23:00:00,5.5397,1.9316,4.9665,0.0,19.2402,0.0,18.4024,0.0,18.6238,0.0
2023-08-10 00:00:00,12.2386,0.0,2.6298,0.0,21.7619,1.5119,8.6271,0.0,18.4616,0.0
2023-08-10 01:00:00,15.4078,0.0,4.8278,0.0,8.4526,0.0,4.7475,0.0,4.3897,0.0
2023-08-10 02:00:00,13.9249,1.3817,68.0192,0.0,17.5073,0.0,27.3544,0.0,19.093,0.0
2023-08-10 03:00:00,14.7989,0.0,4.5229,0.0,20.6218,0.0,8.584,0.0,12.0779,1.9097
2023-08-10 04:00:00,2.7344,0.0,21.4644,0.0,10.4294,0.0,7.4007,0.0,16.8816,1.9475
2023-08-10 05:00:00,3.9058,0.0,14.8717,0.0,20.8076,0.0,9.1065,0.0,6.4059,0.0
2023-08-10 06:00:00,23.8131,0.0,23.6436,0.0,5.1127,0.0,30.8419,0.0,12.918,0.0
2023-08-10 07:00:00,4.5803,0.0,11.0818,1.1995,47.5362,0.0,8.2265,0.0,17.6491,0.0
2023-08-10 08:00:00,9.4138,0.0,17.8402,0.4098,17.842,0.0,6.2449,0.0,15.7176,0.0
2023-08-10 09:00:00,9.0842,0.0,9.8849,0.0,19.6074,0.0,11.2588,0.0,31.9363,0.0
2023-08-10 10:00:00,12.8371,0.0,11.5332,0.0,12.8997,0.0,14.7096,0.0,22.0741,0.0
2023-08-10 11:00:00,14.2611,0.0,11.7696,0.0,8.782,0.0,12.6751,0.0,10.1416,0.0
2023-08-10 12:00:00,9.4842,0.0,11.9675,0.0,9.7416,0.0,16.9629,0.0,11.4604,0.0
2023-08-10 13:00:00,8.8112,0.0,13.3023,0.0,11.7726,0.0,14.5733,0.0,7.3438,0.0
2023-08-10 14:00:00,9.2113,0.0,9.5968,0.0,0.2709,0.0,9.4786,0.0,14.3759,0.0
2023-08-10 15:00:00,6.343,0.0,9.7864,0.0,10.0375,0.5033,5.6819,0.0,10.8513,0.0
2023-08-10 16:00:00,6.8874,0.0,9.2163,0.0,3.8749,0.0,3.7848,0.0,1.7032,0.0
2023-08-10 17:00:00,2.29,0.0,3.5271,0.0,2.0135,0.0,11.0762,0.0,5.4153,0.0
2023-08-10 18:00:00,9.4736,0.0,8.1875,0.0,5.9253,0.0,11.8429,0.0,6.081,0.0
2023-08-10 19:00:00,0.0,0.0,9.8347,0.0,7.8348,0.0,8.7478,0.0,11.4141,0.0
2023-08-10 20:00:00,11.3699,0.0,8.2407,0.0,0.6754,0.0,1.2821,0.0,49.791,0.3937
2023-08-10 21:00:00,5.6731,0.0,0.0,0.0,12.8356,0.0,11.6895,0.0,6.2553,0.0
2023-08-10 22:00:00,15.562,0.0,1.8851,0.0,8.7093,0.0,6.5584,0.0,13.5466,0.0
2023-08-10 23:00:00,0.3329,0.0,58.1208,0.0,7.7339,0.0,13.7642,0.0,13.143,0.0
2023-08-11 00:00:00,5.5145,0.0,3.8648,0.0,5.1048,0.0,12.0013,0.0,3.189,0.0
2023-08-11 01:00:00,10.0349,0.0,5.1952,0.0,9.6003,0.0,12.5379,0.0,13.1311,0.0
2023-08-11 02:00:00,9.2333,0.0,16.8119,0.0,2.3163,0.0,13.7056,0.0,4.3375,0.0
2023-08-11 03:00:00,9.1822,0.0,12.5222,0.0,11.412,0.0,23.7097,0.0,21.6051,0.0
2023-08-11 04:00:00,28.7081,1.5175,23.6917,0.0,7.098,0.0,16.4651,0.0,22.5359,0.0
2023-08-11 05:00:00,21.1777,0.5198,21.2806,0.0,21.7992,0.0,28.1288,0.0,26.9189,0.0
2023-08-11 06:00:00,24.3428,0.0,18.5203,0.0,16.5054,0.0,7.9293,0.0,26.5245,0.0
2023-08-11 07:00:00,15.7756,0.0,8.9554,0.0,3.1833,0.0,11.6975,0.0,15.0919,0.0
2023-08-11 08:00:00,7.6935,0.0,9.5676,0.0,21.2519,0.0,14.2457,0.0,11.363,0.0
2023-08-11 09:00:00,18.0919,0.0,3.5199,0.0,1.4501,0.0,18.2689,0.0,3.5514,0.0
2023-08-11 10:00:00,7.8515,0.0,8.8639,0.0,5.2015,0.0,7.7299,0.0,13.7922,0.0
2023-08-11 11:00:00,24.0182,0.0,10.0617,0.0,2.7999,0.0,10.7476,1.0038,13.662,0.0
2023-08-11 12:00:00,4.3766,0.0,16.3272,0.0,15.7601,0.0,8.4042,0.0,4.4165,0.0
2023-08-11 13:00:00,13.6637,0.0,2.2775,0.0,12.252,0.0,7.4636,0.0,9.6347,0.166
2023-08-11 14:00:00,7.6139,0.0,3.3438,0.0,5.5048,0.0,5.18,0.0,5.55,0.0
2023-08-11 15:00:00,8.4113,0.0,5.002,0.0,3.4726,0.0,3.2546,0.0,10.2955,0.0
2023-08-11 16:00:00,8.6058,0.0,6.4351,0.0,8.3806,0.0,6.0718,0.0,14.1106,0.0
2023-08-11 17:00:00,12.1543,0.0,14.0035,0.0,13.3597,0.0,13.1379,0.0,7.3582,0.0
2023-08-11 18:00:00,10.565,0.0,13.4335,0.0,37.2422,0.0,18.7411,0.0,35.0119,0.0
2023-08-11 19:00:00,13.1043,0.0,17.3408,0.0,52.8122,0.0,8.4837,0.0,9.9269,0.0
2023-08-11 20:00:00,10.2628,0.0,8.9516,0.0,0.0,0.0,2.2401,0.7617,11.2007,0.0
2023-08-11 21:00:00,18.5551,0.0,19.5001,0.0,15.3408,0.0,18.3011,0.0,11.9862,0.2281
2023-08-11 22:00:00,15.6315,0.0,7.4997,0.0,12.5653,0.0,6.3466,0.0,4.0919,0.0
2023-08-11 23:00:00,14.9788,0.0,12.9294,0.0,22.1719,0.0,17.0869,0.0,14.696,0.0
2023-08-12 00:00:00,11.2658,0.0,0.686,0.0,8.5518,0.0,51.8103,0.6558,15.0704,0.0
2023-08-12 01:00:00,23.8755,0.0,17.0792,0.0,9.2372,0.0,15.0011,0.0,11.0834,0.0
2023-08-12 02:00:00,19.8989,0.0,19.4086,0.0,8.0024,0.0,16.201,0.0,5.9267,0.0
2023-08-12 03:00:00,14.338,0.0,21.3077,0.0,16.2908,0.0,5.5444,0.0,7.3579,0.0
2023-08-12 04:00:00,20.0767,0.1999,16.9631,0.0,17.3701,0.0,7.0938,0.0,10.727,0.0
2023-08-12 05:00:00,21.7307,0.0,12.1208,0.0,22.8192,0.0,30.1433,0.0,18.9203,0.0
2023-08-12 06:00:00,31.773,0.0,7.186,0.0,28.849,0.0,21.2372,0.0,17.2986,0.0
2023-08-12 07:00:00,14.1282,0.0,15.9935,0.0,26.3639,0.0,25.5156,0.0,12.6693,0.0
2023-08-12 08:00:00,7.3693,0.0,1.8338,0.0,22.9739,0.0,18.7558,0.0,13.6124,0.0
2023-08-12 09:00:00,27.5924,0.0,17.5807,0.0,6.5644,0.0,14.9551,0.0,6.6137,0.0
2023-08-12 10:00:00,15.7096,0.0,30.8178,0.0,17.0692,0.0,11.8679,0.0,12.3532,0.0
2023-08-12 11:00:00,3.804,0.0,59.3998,0.0,14.4355,0.0,13.6093,0.0,2.8608,0.0
2023-08-12 12:00:00,15.9909,0.0,13.8257,1.0324,7.3481,0.0,37.5191,0.0,13.0879,0.0
2023-08-12 13:00:00,22.4548,0.0,14.4786,0.0,12.5922,0.0,9.2458,0.0,12.9897,0.0
2023-08-12 14:00:00,9.2721,0.0,8.146,0.0,12.4021,0.0,3.7117,0.0,8.0805,0.0
2023-08-12 15:00:00,4.9096,0.0,10.3225,0.0,9.9452,0.0,9.5076,0.0,1.8976,0.0
2023-08-12 16:00:00,7.5172,0.0,0.0,0.0,2.9801,0.0,17.3792,0.0,8.1545,0.0
2023-08-12 17:00:00,2.4444,0.0,12.9067,0.0,6.7126,0.0,4.9415,0.0,10.9077,1.8222
2023-08-12 18:00:00,8.865,0.0,5.9317,0.0,10.5915,0.0,6.0956,0.0,5.9324,0.0
2023-08-12 19:00:00,7.6567,0.0,13.9468,0.0,8.5742,0.0,7.525,0.0,4.0168,0.0
2023-08-12 20:00:00,12.3936,0.0,3.9797,0.0,14.6058,0.0,0.0,0.0,0.2547,0.0
2023-08-12 21:00:00,10.2355,0.0,10.4733,0.0,3.3658,0.0,6.9465,0.0,10.8975,0.0
2023-08-12 22:00:00,8.4193,0.0,9.0977,0.0,11.5719,0.0,5.6178,0.0,18.489,0.0
2023-08-12 23:00:00,10.2628,0.0,15.7733,0.0,16.0554,0.0,8.8157,1.1288,4.0669,0.0
2023-08-13 00:00:00,10.5688,1.8276,6.8089,0.0,9.6674,0.0,20.6389,0.0,3.6027,1.0635
2023-08-13 01:00:00,18.7117,0.0,5.46,0.0,6.3441,0.0,9.2687,0.0,18.726,0.0
2023-08-13 02:00:00,5.2509,0.0,29.5104,0.0,13.4137,0.0,13.6109,0.0,31.1528,0.0
2023-08-13 03:00:00,5.7239,1.916,0.4052,0.0,21.6549,0.0,5.4407,0.0,14.2472,0.0
2023-08-13 04:00:00,25.3743,0.0,15.5904,0.0,46.3729,0.0,14.4005,0.0,19.5927,0.0
2023-08-13 05:00:00,19.2065,0.0,27.0003,0.0,20.8068,0.0,20.0148,0.0,6.2998,0.0
2023-08-13 06:00:00,0.0,0.0,18.6607,0.0,7.7789,0.0,18.3878,0.0,12.9725,0.0
2023-08-13 07:00:00,1.8348,0.0,23.3837,0.0,9.5315,0.0,11.3753,0.0,15.4696,0.0
2023-08-13 08:00:00,16.2944,0.0,18.4292,0.0,8.9216,0.0,2.9922,0.0,13.2787,0.0
2023-08-13 09:00:00,18.8648,0.0,20.7997,0.0,9.2595,0.0,8.688,0.0,6.8705,0.0
2023-08-13 10:00:00,9.216,0.0,11.2527,0.0,10.8392,0.0,13.8919,0.0,9.3186,0.0
2023-08-13 11:00:00,3.2606,0.0,13.6721,0.0,16.367,0.0,9.3941,0.0,7.4461,0.0
2023-08-13 12:00:00,7.1413,0.0,2.8001,0.2287,15.1701,0.0,7.2045,0.0,10.4882,1.6543
2023-08-13 13:00:00,0.0,0.0,15.4062,0.0,12.6921,0.0,11.9998,0.0,8.8082,0.0
2023-08-13 14:00:00,55.314,0.0,15.7235,0.0,10.2125,0.0,9.9253,0.0,21.3009,0.0
2023-08-13 15:00:00,3.5835,0.0,4.5917,0.0,0.51,0.0,10.1405,0.0,9.6257,0.0
2023-08-13 16:00:00,0.0,0.0,4.4919,0.0,7.7654,0.0,8.1617,0.0,6.5527,0.0
2023-08-13 17:00:00,8.9942,0.0,9.7041,0.0,11.6223,0.0,12.475,0.0,2.8037,0.0
2023-08-13 18:00:00,6.6401,0.0,5.7343,0.0,7.9184,0.0,14.0546,0.0,6.3661,0.0
2023-08-13 19:00:00,0.596,0.0,8.6228,0.0,1.6444,0.0,8.1004,0.0,9.823,0.0
2023-08-13 20:00:00,16.7887,0.0,14.464,0.0,0.0,0.0,15.0268,0.0,7.3996,0.0
2023-08-13 21:00:00,12.5205,0.0,7.9671,0.0,10.1529,0.0,11.1426,0.0,10.412,0.0
2023-08-13 22:00:00,18.0536,0.0,11.664,0.0,11.4598,0.0,5.415,0.0,9.9969,0.2107
2023-08-13 23:00:00,8.8923,0.0,16.5984,0.0,10.6185,0.0,11.1553,0.0,8.6754,0.0
2023-08-14 00:00:00,23.0574,0.0,4.3538,0.0,29.5657,0.0,14.2739,0.0,25.2964,0.0
2023-08-14 01:00:00,5.4318,0.0,12.6403,0.0,9.7928,0.0,7.9621,0.0,13.6314,0.0
2023-08-14 02:00:00,13.1414,0.0,21.261,0.0,18.9689,0.0,19.0588,0.0,18.7817,0.0
2023-08-14 03:00:00,17.6197,0.0,22.4938,0.0,8.3305,0.0,18.1287,0.0,17.1209,0.0
2023-08-14 04:00:00,7.0768,0.0,17.3647,0.685,16.1235,0.0,27.5911,0.0,4.662,0.0
2023-08-14 05:00:00,12.0651,0.0,24.5695,0.0,25.712,0.0,13.5009,0.0,26.7866,0.0
2023-08-14 06:00:00,40.3466,1.6681,10.5845,0.0,29.5424,0.0,32.2754,0.0,23.9763,0.0
2023-08-14 07:00:00,32.0718,0.0,5.1383,0.0,8.8681,0.0,23.2995,1.269,25.0402,0.0
2023-08-14 08:00:00,11.4616,0.0,9.4997,0.0,25.1551,0.0,12.3905,0.0,6.3857,0.0
2023-08-14 09:00:00,11.0731,0.0,66.7504,0.0,13.6011,0.0,26.6745,0.0,12.1774,0.0
2023-08-14 10:00:00,8.4777,0.0,15.2491,0.0,16.3628,0.0,4.9658,0.0,25.2259,0.0
2023-08-14 11:00:00,4.7136,0.0,4.2171,0.0,21.9234,0.0,5.9547,0.0,19.6319,0.0
2023-08-14 12:00:00,19.6576,0.0,12.3768,0.0,17.0353,0.0,5.9764,0.0,20.4792,0.0
2023-08-14 13:00:00,9.6752,0.0,5.5179,0.0,19.3928,0.0,5.333,0.0,5.8716,0.0
2023-08-14 14:00:00,13.4127,0.0,19.7811,0.0,12.0057,0.0,8.4245,0.0,39.4171,0.0
2023-08-14 15:00:00,2.3504,0.0,0.9388,0.0,5.9839,0.0,3.9574,0.0,8.9783,0.0
2023-08-14 16:00:00,8.7896,0.0,9.2748,0.0,6.9045,0.0,3.113,0.0,9.086,0.0
2023-08-14 17:00:00,4.665,0.0,16.3884,0.0,7.9702,0.0,19.1767,0.0,4.7583,0.0
2023-08-14 18:00:00,7.581,0.0,15.6044,0.0,10.3385,0.0,6.5227,1.2762,2.3748,0.0
2023-08-14 19:00:00,35.4646,0.0,3.8473,0.0,11.1134,0.0,5.5008,0.0,14.7827,0.0
2023-08-14 20:00:00,11.601,0.0,36.857,0.0,7.2528,0.0,18.3966,0.0,9.8752,0.0
2023-08-14 21:00:00,10.0546,0.0,0.5546,0.0,2.6964,0.0,10.9984,0.0,17.5586,0.0
2023-08-14 22:00:00,5.4632,0.0,12.84,0.0,17.932,0.0,23.3497,0.0,18.044,0.0
2023-08-14 23:00:00,14.1483,0.0,12.4301,0.0,1.6344,0.0,3.8668,0.0,5.6573,0.5831
2023-08-15 00:00:00,8.4445,0.0,6.8582,0.0,17.6597,0.0,27.9871,0.0,16.1948,0.3376
2023-08-15 01:00:00,7.5275,0.0,15.0581,0.0,19.9189,0.0,27.1008,0.0,15.1452,0.0
2023-08-15 02:00:00,3.0271,0.0,9.0596,0.0,13.3345,0.0,5.8063,0.0,11.3828,0.0
2023-08-15 03:00:00,16.1929,0.0,18.0968,0.0,17.9381,0.0,15.6074,0.0,22.8712,0.0
2023-08-15 04:00:00,18.6083,0.0,13.0909,0.0,24.9303,0.0,24.1485,0.0,14.4333,0.0
2023-08-15 05:00:00,28.3007,0.0,11.8689,0.0,11.7586,0.0,11.6903,0.0,26.0078,0.0
2023-08-15 06:00:00,0.2864,0.0,29.2421,0.0,5.1786,0.0,20.0606,0.0,15.5139,0.0
2023-08-15 07:00:00,20.6014,0.0,25.3923,0.0,15.904,0.0,22.4782,0.0,33.3686,0.0
2023-08-15 08:00:00,12.1749,0.0,7.186,0.0,4.0116,0.0,17.2823,0.0,15.3775,0.0
2023-08-15 09:00:00,7.7746,0.0,13.5998,0.0,3.0599,0.0,9.4004,0.0,6.9721,0.0
2023-08-15 10:00:00,6.6515,0.0,7.5989,0.0,24.6219,0.0,17.5994,0.0,18.5973,0.0
2023-08-15 11:00:00,3.6202,0.0,11.948,0.0,12.5333,0.0,13.8513,0.0,0.0,0.0
2023-08-15 12:00:00,13.2398,0.0,7.921,0.0,4.331,0.0,16.0898,0.0,16.6505,0.0
2023-08-15 13:00:00,13.7507,0.0,11.6998,0.0,8.4933,0.0,18.7465,0.0,6.3776,0.0
2023-08-15 14:00:00,4.8169,0.0,20.3483,0.0,14.9941,0.0,7.3797,0.0,4.387,0.0
2023-08-15 15:00:00,13.2899,0.0,14.7786,0.0,6.1877,0.0,9.2421,0.0,9.674,0.0
2023-08-15 16:00:00,2.6785,0.0,15.0545,0.0,9.4836,0.0,6.3433,0.0,12.2453,0.0
2023-08-15 17:00:00,3.583,0.0,12.8954,0.8969,3.2809,0.0,12.6876,1.0904,7.4425,0.0
2023-08-15 18:00:00,10.878,0.0,6.6264,0.0,5.6442,1.1386,5.9952,0.0,10.372,0.0
2023-08-15 19:00:00,17.1079,0.0,9.9437,0.0,1.3774,0.0,8.6753,0.0,21.4286,0.0
2023-08-15 20:00:00,3.014,0.0,8.499,0.0,4.325,0.0,9.8472,0.0,13.9125,0.0
2023-08-15 21:00:00,9.5753,0.0,62.8942,1.8638,2.1806,0.0,5.6499,0.0,16.0075,0.0
2023-08-15 22:00:00,6.5453,0.0,0.0,0.0,19.27,0.0,11.5628,0.0,7.0098,0.0
2023-08-15 23:00:00,0.0,0.0,16.3971,0.0,5.7156,0.0,8.5229,0.0,1.7239,0.0
2023-08-16 00:00:00,15.7574,0.0,17.6917,0.0,6.7949,0.0,16.3936,0.0,17.1936,0.0
2023-08-16 01:00:00,23.7939,0.0,9.2169,0.0,20.9677,0.0,2.3421,0.0,46.922,0.0
2023-08-16 02:00:00,0.0,0.0,22.1995,0.0,13.0134,0.0,1.3199,0.0,7.1097,0.0
2023-08-16 03:00:00,17.2243,0.0,25.0118,0.0,17.0789,0.0,9.3872,0.0,37.5282,0.0
2023-08-16 04:00:00,15.7974,0.0,5.4115,0.0,8.0072,0.0,8.1875,0.0,24.8263,1.9699
2023-08-16 05:00:00,16.5038,0.0,26.2267,0.0,30.0157,0.0,23.4822,0.0,25.5559,0.0
2023-08-16 06:00:00,28.8341,0.0,13.2419,0.0,15.9688,0.0,20.1687,0.0,9.3706,1.4089
2023-08-16 07:00:00,27.1783,1.8913,19.5838,0.0,14.116,0.0,18.7933,0.0,18.4496,0.0
2023-08-16 08:00:00,9.4193,0.0,5.423,0.0,9.5604,0.0,3.0173,0.0,49.8609,0.0
2023-08-16 09:00:00,22.2806,0.0,11.2874,0.0,28.8633,0.0,0.0,0.0,3.0599,0.0
2023-08-16 10:00:00,1.7325,0.0,18.9983,0.0,27.7437,0.0,0.2909,0.0,9.0127,0.0
2023-08-16 11:00:00,13.582,0.0,8.954,0.0,8.3636,0.0,14.2205,0.0,13.3223,0.0
2023-08-16 12:00:00,6.6908,0.0,3.0003,0.0,16.3839,0.0,7.1557,0.0,2.133,0.0
2023-08-16 13:00:00,11.7429,0.0,6.5124,0.0,10.8325,0.0,4.2514,0.0,7.5455,0.0
2023-08-16 14:00:00,6.9106,0.0,3.9528,0.0,10.0601,0.0,7.5257,1.518,1.8988,0.0
2023-08-16 15:00:00,13.255,0.0,15.524,0.0,7.4858,0.0,14.0976,0.0,0.0,1.4076
2023-08-16 16:00:00,5.1352,0.0,5.4382,0.0,0.9748,0.0,10.215,0.0,9.0967,0.0
2023-08-16 17:00:00,20.1323,0.0,14.425,0.0,5.4937,0.0,12.342,0.0,4.0748,0.0
2023-08-16 18:00:00,2.2895,0.0,13.481,0.0,8.4347,0.0,6.0339,0.0,7.9992,0.0
2023-08-16 19:00:00,8.0599,0.0,4.8693,0.6927,0.0,0.0,4.5206,0.0,11.9958,0.0
2023-08-16 20:00:00,6.4516,0.0,1.415,0.0,6.4096,0.0,4.1474,0.0,6.2852,0.0
2023-08-16 21:00:00,13.3094,0.0,5.9206,0.0,4.7848,0.0,10.8928,0.0,3.5802,0.0
2023-08-16 22:00:00,19.7304,0.0,15.6455,0.0,3.6547,0.0,11.3619,0.0,9.8561,0.0
2023-08-16 23:00:00,0.0,0.0,8.8835,0.0,16.1533,0.0,8.9731,0.0,11.8954,0.0
2023-08-17 00:00:00,17.337,0.0,10.5929,0.0,12.1864,0.0,22.4113,0.0,5.3495,0.0
2023-08-17 01:00:00,13.4807,0.0,21.4207,0.0,16.3805,0.0,19.4112,0.0,5.444,0.0
2023-08-17 02:00:00,16.5835,0.0,13.3034,0.0,9.8732,0.0,14.0627,0.0,9.3175,0.0
2023-08-17 03:00:00,18.7894,1.6204,11.0234,0.0,21.6666,0.0,12.5641,0.0,51.7488,0.0
2023-08-17 04:00:00,6.2329,0.0,14.3417,0.0,20.3583,0.0,4.677,0.0,33.2676,0.0
2023-08-17 05:00:00,6.0101,1.4024,12.0011,0.0,0.0,0.0,0.0,0.0,18.2022,0.0
2023-08-17 06:00:00,13.8333,0.9788,7.5978,0.0,7.3502,0.0,11.8705,0.0,11.0029,0.0
2023-08-17 07:00:00,16.72,0.0,7.0641,0.0,3.776,0.0,9.8974,0.0,17.6639,0.0
2023-08-17 08:00:00,15.3715,0.0,24.825,0.0,8.9915,0.0,11.9839,0.0,19.2335,0.0
