HourOfYear,Price ($/MWh)
5590,50.450653847566876
5591,39.706815085092934
5592,30.548980105071124
5593,23.662128579264852
5594,22.243146951927898
5595,25.949752000970534
5596,21.97860368622656
5597,25.007791245260744
5598,33.90483928856763
5599,51.61103688098232
5600,42.5037743747906
5601,60.55929447498327
5602,42.68454170344716
5603,38.423944975613054
5604,32.99840533579445
5605,35.889366640887594
5606,39.807917250827465
5607,50.4672061437958
5608,64.81642353074119
5609,37.03194206281224
5610,84.2998670856505
5611,67.66072367811584
5612,54.91328072791462
5613,50.38696811863205
5614,39.30061377637027
5615,48.3431779748222
5616,29.702974767383964
5617,27.35010773101285
5618,21.117004786560425
5619,25.145547061081324
5620,20.794472540769114
5621,26.62481615350791
5622,38.90214696450663
5623,56.845158041422714
5624,60.08149418601708
5625,52.256297793991926
5626,67.36980024541221
5627,43.878093502249335
5628,59.27612368299133
5629,34.35322663964703
5630,44.95019468634458
5631,73.35176133963462
5632,56.08253260836968
5633,71.59557802588697
5634,70.01070248116679
5635,64.31575196690817
5636,69.10197704680927
5637,52.96149014531476
5638,48.922595079393524
5639,37.80038457121032
5640,30.276251293384064
5641,28.440621987513982
5642,24.628643248741156
5643,25.64509040639385
5644,20.886173820243346
5645,20.093796272946133
5646,39.62015893597407
5647,44.34381659419766
5648,58.72959197237062
5649,62.514145620849646
5650,33.776895106262906
5651,48.06769800014267
5652,47.7532644558239
5653,43.29888669229155
5654,56.507821817574396
5655,56.84899307775962
5656,46.049097547725864
5657,66.18822420749962
5658,63.9333420170193
5659,55.37944890929284
5660,66.0416895593449
5661,56.13865428461911
5662,42.28775918801604
5663,37.08615175637908
5664,28.455468526489085
5665,20.29141452673001
5666,17.954201471749627
5667,17.33231503197902
5668,16.02417180879022
5669,15.077326466177961
5670,23.768491491682866
5671,35.820395978408854
5672,37.86268153837486
5673,89.69230391281522
5674,29.53645031141962
5675,45.254132030690705
5676,39.35401647147838
5677,38.65913383815094
5678,34.632170604229884
5679,37.31530137399057
5680,43.25993809428712
5681,46.51468709379078
5682,43.50802047518164
5683,31.55310974907563
5684,42.68542529029667
5685,33.274210798970316
5686,27.729200803057978
5687,29.1363474947879
5688,20.24450641817002
5689,14.107009669956177
5690,13.639059394514643
5691,12.257039314090107
5692,14.385547608475614
5693,15.073059279627829
5694,23.38622397946782
5695,28.784719657226645
5696,36.46557600800122
5697,35.538859327493384
5698,35.8260163753874
5699,31.094046989686863
5700,27.387622148866644
5701,30.37091586239125
5702,48.115981227401726
5703,36.12126380671455
5704,26.60986048874377
5705,32.26218227400683
5706,40.79010492952844
5707,48.43623742541184
5708,38.18796809351689
5709,29.611647476516538
5710,33.165554555134875
5711,26.64885367040505
5712,20.002277922344827
5713,27.935751544701745
5714,27.233408006863478
5715,22.282540956001807
5716,25.043992055797982
5717,27.638425353367314
5718,35.37901897217341
5719,44.73532953340843
5720,51.75786720899937
5721,60.6619881796646
5722,50.947039246876095
5723,53.179001387241904
5724,57.756611974873785
5725,51.07264592535846
5726,35.36423666221971
5727,56.22905698657389
5728,73.07154887857946
5729,53.64800371714137
5730,64.30770398776615
5731,53.76333554900458
5732,65.8283497467466
5733,48.01229677975346
5734,37.63055505517341
5735,39.866162021311375
5736,31.056371851755475
5737,24.72029525664876
5738,18.907493276024923
5739,21.869522205233004
5740,16.597202622595514
5741,30.59559784173429
5742,34.18849790979224
5743,47.01509456358756
5744,57.846837979123244
5745,59.40492957733259
5746,58.866834795172224
5747,51.132534142277294
5748,47.90102714229905
5749,54.304415054728985
5750,48.76979639620471
5751,46.165107750220244
5752,70.90418236825106
5753,62.233663678966025
5754,84.37057531596847
5755,48.47086142147908
5756,52.07470027102715
5757,49.36636440520955
5758,37.53400803902485
5759,43.80116335666762
5760,36.07850099281493
5761,23.265274891391456
5762,24.629767804454723
5763,22.31387779136808
5764,12.0669366281505
5765,25.698474084190497
5766,36.27694127214297
5767,48.91610463516584
5768,40.24092079888978
5769,64.00331554491784
5770,57.32640608332389
5771,61.195509814301815
5772,51.91422557096058
5773,53.486763055113315
5774,53.034520172986035
5775,49.017593282213205
5776,65.16478991772833
5777,74.44219351187124
5778,51.53546675941743
5779,73.24531911827198
5780,71.36970960901267
5781,52.729126381311204
5782,49.62985444420782
5783,40.00364563771437
5784,32.30159109029605
5785,30.37122797044196
5786,20.282371552898656
5787,19.692720659908957
5788,23.821257531607277
5789,21.854366899813353
5790,37.19074281765581
5791,51.01134037603046
5792,62.62924729681471
5793,46.703280151407185
5794,63.13876648504359
5795,51.259774797578245
5796,42.10437771863964
5797,57.617839375109746
5798,35.18741946620454
5799,53.726095027885954
5800,57.82520093600403
5801,47.14556670010106
5802,47.688751439427655
5803,60.45958840222861
5804,65.79583742194639
5805,51.105420756455764
5806,46.06014068525552
5807,32.63509698917204
5808,30.219588530678905
5809,30.459664765220683
5810,24.56134599883586
5811,20.335788631807624
5812,62.46265367387629
5813,25.899541631495733
5814,28.486522807652737
5815,42.53015938422471
5816,48.14592276004607
5817,66.43669230897662
5818,55.34064137897027
5819,67.07131200088568
5820,56.06808772836549
5821,56.36070606521596
5822,51.37961623673357
5823,52.40400272689529
5824,61.38950863427063
5825,53.82171241466128
5826,90.89419332470791
5827,78.46016927237605
5828,75.81527157800534
5829,49.985292795411375
5830,135.88346502786635
5831,43.787473779137876
5832,33.34593136848638
5833,17.63883382372486
5834,16.992012539860756
5835,16.362681072860546
5836,16.092952079187558
5837,17.722648754344146
5838,26.8946092019434
5839,31.94715289348651
5840,34.504444708046506
5841,45.086310857787105
5842,41.71440268807496
5843,50.01281330765226
5844,44.58551923175493
5845,29.774665262337752
5846,34.011699683222865
5847,34.777840225035625
5848,35.98798538641197
5849,51.461188593424055
5850,63.462732938470054
5851,54.10996015070946
5852,44.260669073634006
5853,27.561359647173777
5854,22.526115083663246
5855,32.91938340802846
5856,17.416043239802008
5857,16.1642549073667
5858,13.59508042769194
5859,15.506751539545986
5860,19.303612708517303
5861,18.538264608077977
5862,19.41958240336297
5863,35.950464882110474
5864,19.205360993493098
5865,31.134818979968024
5866,30.721049694618166
5867,28.30885517773078
5868,34.20683946903103
5869,37.808072624458674
5870,28.89734821472362
5871,29.55031575078771
5872,27.368401856275284
5873,42.900445971033214
5874,67.07126682257027
5875,46.48560457189202
5876,45.26789782628482
5877,32.21243183115428
5878,26.322305458527406
5879,19.207361218652192
5880,19.078545929602154
5881,22.098332861875914
5882,25.097525123760093
5883,22.024337585916804
5884,19.644859537794108
5885,27.882856685829974
5886,34.45558268588302
5887,52.42669139001461
5888,50.963026116123835
5889,46.04140010212979
5890,39.10854102622635
5891,59.417238553413284
5892,51.656230693809924
5893,47.10892852370413
5894,47.07997771095998
5895,52.58820051228324
5896,54.32001861979397
5897,66.17288157837099
5898,69.32177204242512
5899,82.08300590560137
5900,60.83833894385045
5901,51.658901480832206
5902,47.9812710628676
5903,52.35267492681952
5904,26.46070120248547
5905,29.1420592837246
5906,19.203581796120933
5907,26.19974551671432
5908,17.66035992186352
5909,26.818610674408188
5910,33.58787978250452
5911,64.21899536112514
5912,61.2087218556566
5913,63.87866926892636
5914,59.073800822592695
5915,58.71590426845649
5916,34.730807474794396
5917,51.295365505578616
5918,50.82211452124339
5919,50.46724008686499
5920,65.85120322636665
5921,76.31465394542488
5922,70.11269295304162
5923,61.823029296485515
5924,52.45360204560064
5925,59.09008589911254
5926,44.453599863654894
5927,43.25368034907511
5928,23.52770332121119
5929,22.6862780715441
5930,22.19530948986298
5931,24.368536698631928
5932,19.54542071221689
5933,30.198899059833778
5934,44.16682540470687
5935,48.71772194680506
5936,62.040265187249915
5937,69.37117854260258
5938,52.364630634405245
5939,58.21557054029369
5940,47.94356043569566
5941,51.98520221789363
5942,48.40740080413744
5943,51.26645507390765
5944,68.14828750681605
5945,91.8258232026625
5946,54.57420780539351
5947,79.78805273198007
5948,71.04322199215395
5949,49.857991358700446
5950,41.30912611020408
5951,48.86853820049425
5952,26.798258014814884
5953,22.79935664861507
5954,21.710688173457882
5955,18.20784959341933
5956,22.644492808192915
5957,26.345429715758463
5958,42.981370001133975
5959,40.51019038366468
5960,71.66356565692467
5961,51.869082616311516
5962,57.89873132697496
5963,43.65747885314928
5964,52.07365262831753
5965,44.59398702578315
5966,65.44651727890705
5967,48.49039958243166
5968,58.498932045171706
5969,64.0128608571537
5970,54.1934538949829
5971,51.661465825297654
5972,50.34558844136346
5973,50.25131380894106
5974,42.3994476869391
5975,42.81182408890003
5976,36.66276918961845
5977,25.715750335808213
5978,26.33840598650513
5979,22.836935510653937
5980,18.254054507976598
5981,33.08357080331867
5982,34.21151208531817
5983,51.69453045011016
5984,63.78988389245664
5985,58.79900659613341
5986,68.42014747095543
5987,46.72938763614137
5988,151.64402913090228
5989,38.316958075461464
5990,52.14161334685608
5991,52.11065890465056
5992,54.13310780191705
5993,68.21234218360175
5994,89.53218337029037
5995,53.090428339218356
5996,73.29564595455986
5997,46.888860530228854
5998,38.0789142185803
5999,41.90598571186654
6000,39.95688116707905
6001,14.417647062420937
6002,16.85550268214569
6003,15.818120928671965
6004,23.85756919888682
6005,15.892453602643457
6006,26.851224852568603
6007,33.6654213125609
6008,32.099673582976365
6009,34.8175191557671
6010,44.05539295144675
6011,38.75407804645462
6012,39.0418412036765
6013,44.08195939935316
6014,37.54328242060271
6015,50.677906832205345
6016,39.619921010396766
6017,56.774396311915254
6018,48.6059907826338
6019,47.31125990597126
6020,40.119215057130646
6021,35.5253001070061
6022,26.764038105839674
6023,28.506108983161607
6024,19.620644981694515
6025,18.45710260349365
6026,12.134771134631144
6027,13.862716052554877
6028,12.997582782882253
6029,12.694050006989325
6030,26.007114515182177
6031,29.827057500044717
6032,28.970889238766897
6033,20.975294575991384
6034,33.771123019690336
6035,26.049887282430877
6036,33.25827357753089
6037,28.98455273171062
6038,28.483379018794754
6039,25.64633026975471
6040,35.29040698327129
6041,38.589945839249175
6042,42.41117017265414
6043,43.19692992874678
6044,43.31390516654563
6045,38.711204593721256
6046,30.266125688099926
6047,19.621452238894914
6048,18.56970312826603
6049,28.179556282055245
6050,21.490255794741177
6051,20.122515439264436
6052,23.038468228002507
6053,16.799539252099102
6054,35.278342845423914
6055,46.86635817927113
6056,54.85924252722362
6057,37.52329565690711
6058,53.66905851647209
6059,40.26847719597958
6060,51.337744090831194
6061,48.45082810971153
6062,47.798331682352575
6063,44.738641945274786
6064,65.55573389381712
6065,70.49827097776604
6066,72.04396422367248
6067,71.92780978285785
6068,78.27773536450196
6069,56.9666713982158
6070,61.33932423941641
6071,34.666584766477385
6072,30.04981851994225
6073,29.12714679974529
6074,24.458225409406236
6075,23.893836054030164
6076,24.134591480658578
6077,24.118676850066684
6078,33.26548827501396
6079,47.22731614527961
6080,51.021586811031916
6081,43.77614184979358
6082,44.65630789513937
6083,44.50244081034491
6084,35.3063349576994
6085,67.62042191889395
6086,42.072905310247634
6087,52.87008572563619
6088,49.873918240001146
6089,78.74981806474062
6090,88.35750698521035
6091,67.9191313634769
6092,68.75839512476065
6093,47.2078896717667
6094,43.838678514132
6095,41.61739207550597
6096,28.373805686418436
6097,25.472678740619163
6098,18.41402544726745
6099,22.546245611953427
6100,21.996347504752833
6101,29.315324460408732
6102,40.00141024365081
6103,41.292387006438766
6104,55.248296605197424
6105,64.42008683161545
6106,52.05249887824475
6107,48.13856666157878
6108,49.77276613377146
6109,46.783550619610224
6110,47.93400163515625
6111,57.10557976615105
6112,61.936581016118964
6113,62.62223706610786
6114,85.20768244252064
6115,62.08812800238497
6116,62.491567068418554
6117,153.15929327783266
6118,41.048236883961664
6119,43.878198991768805
6120,27.26921389443194
6121,26.342921419516053
6122,24.52949622358506
6123,23.229996085628617
6124,20.01675662017012
6125,29.724825772400294
6126,41.73639702905908
6127,45.75925540696909
6128,58.6396321831796
6129,67.82856130751381
6130,56.6960336482366
6131,59.441060665088095
6132,51.88310712635697
6133,47.71780372502792
6134,51.14604278641022
6135,37.715358279166836
6136,75.62722952611942
6137,48.96927730106727
6138,56.12787629316063
6139,62.027009285846006
6140,53.916641196729266
6141,48.55868194487602
6142,40.202206747952516
6143,30.958293510545765
6144,27.71797379765537
6145,24.933641574299838
6146,23.88396004235821
6147,23.722495011977642
6148,24.831691108888492
6149,31.92492722017245
6150,41.81769176674508
6151,44.848607925545046
6152,52.03591293151153
6153,52.8377235567287
6154,47.63387899886087
6155,60.024650001917095
6156,28.724786611464925
6157,41.93891317834151
6158,47.14512871982433
6159,32.61392066572164
6160,65.65438107973566
6161,74.63774746665919
6162,73.72277930306302
6163,61.886756202794174
6164,53.1577947068163
6165,44.7367445134689
6166,44.585757987014354
6167,43.63841086435102
6168,30.654855568851417
6169,16.26399833099947
6170,14.306257103308045
6171,15.708073101343741
6172,14.231530644920205
6173,19.984664366944948
6174,19.9432891093915
6175,42.79166507956183
6176,33.859133953549915
6177,36.121355233336125
6178,45.741999575351024
6179,37.7187593853083
6180,36.498808871994555
6181,17.815513296362806
6182,38.45161576127658
6183,37.12724540801293
6184,25.37022968426634
6185,59.16345212478866
6186,50.74443049175702
6187,46.49002970367387
6188,39.75305493418928
6189,29.9879904656389
6190,28.58041440165125
6191,27.143644001961984
6192,61.835232928798625
6193,14.548248723710978
6194,13.943418864690384
6195,13.5724046165925
6196,13.978814036385693
6197,14.573940578070882
6198,22.662484938292998
6199,24.769115464759437
6200,37.01713925450606
6201,35.94331693756514
6202,26.713559714815748
6203,34.88286686541302
6204,36.26303880189352
6205,23.680789363465376
6206,36.351783515063765
6207,34.97480760614111
6208,36.33259187114152
6209,47.45510492520424
6210,39.481619959696495
6211,33.119921110923286
6212,42.06356638557783
6213,29.474910712899206
6214,32.61970980854581
6215,27.4943984458213
6216,27.698621780686803
6217,26.13877310118029
6218,23.807389175464763
6219,22.620641859081967
6220,19.586046146594995
6221,21.544475201713816
6222,30.058380739333725
6223,41.35770073772783
6224,46.44900805955444
6225,59.489509501088044
6226,75.39279608793038
6227,52.58358597879994
6228,51.91047365441285
6229,46.25669886317847
6230,47.64126359786952
6231,47.08949002792194
6232,57.409167087051074
6233,78.48969742082022
6234,57.520735682126016
6235,74.56307025570806
6236,56.06437840040885
6237,67.25209317925191
6238,38.88424996634084
6239,35.52876113169333
6240,25.30843807280266
6241,31.11293900301492
6242,25.133687438765037
6243,20.58785279408188
6244,27.82058793066558
6245,17.669917444641108
6246,34.28191065567779
6247,24.533026877804847
6248,48.78905155011446
