Unit Code,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
A5307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0
A5316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0
A5317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273224043715847,0.00273224043715847,0.00273224043715847,0.0027397260273972603,0.0027397260273972603,0.0027397260273972603,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273224043715847,0.00273224043715847,0.00273224043715847,0.0027397260273972603,0.0027397260273972603,0.0027397260273972603,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273224043715847,0.00273224043715847,0.00273224043715847,0.0027397260273972603,0.0027397260273972603,0.0027397260273972603,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273224043715847,0.02185792349726776,0.021917808219178082,0.00821917808219178,0.00821917808219178,0.005479452054794521,0.005479452054794521,0.005479452054794521,0.010958904109589041,0.024657534246575342,0.0136986301369863,0.0027397260273972603,0.0,0.0
A5326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01912568306010929,0.01643835616438356,0.00821917808219178,0.00821917808219178,0.00821917808219178,0.005479452054794521,0.00821917808219178,0.010958904109589041,0.021917808219178082,0.01643835616438356,0.005479452054794521,0.0,0.0
A5327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273224043715847,0.00819672131147541,0.019178082191780823,0.005479452054794521,0.00821917808219178,0.005479452054794521,0.005479452054794521,0.00821917808219178,0.010958904109589041,0.021917808219178082,0.01643835616438356,0.00821917808219178,0.0,0.0
A5328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273224043715847,0.01366120218579235,0.0136986301369863,0.00821917808219178,0.010958904109589041,0.005479452054794521,0.005479452054794521,0.005479452054794521,0.005479452054794521,0.010958904109589041,0.010958904109589041,0.0136986301369863,0.0,0.0
A5329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273224043715847,0.00819672131147541,0.019178082191780823,0.005479452054794521,0.005479452054794521,0.00821917808219178,0.005479452054794521,0.00821917808219178,0.0136986301369863,0.024657534246575342,0.019178082191780823,0.0136986301369863,0.0,0.0
A5330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00546448087431694,0.00819672131147541,0.019178082191780823,0.005479452054794521,0.005479452054794521,0.010958904109589041,0.00821917808219178,0.010958904109589041,0.010958904109589041,0.019178082191780823,0.00821917808219178,0.010958904109589041,0.0,0.0
A5331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00546448087431694,0.01092896174863388,0.0136986301369863,0.00821917808219178,0.00821917808219178,0.005479452054794521,0.005479452054794521,0.00821917808219178,0.00821917808219178,0.01643835616438356,0.010958904109589041,0.005479452054794521,0.0,0.0
A5332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01092896174863388,0.010958904109589041,0.010958904109589041,0.00821917808219178,0.00821917808219178,0.0027397260273972603,0.005479452054794521,0.010958904109589041,0.021917808219178082,0.019178082191780823,0.00821917808219178,0.0,0.0
A5343,0.6229508196721312,0.5136612021857924,0.4371584699453552,0.4344262295081967,0.589041095890411,0.6054794520547945,0.5589041095890411,0.4712328767123288,0.3797814207650273,0.3770491803278688,0.36885245901639346,0.3743169398907104,0.38904109589041097,0.40273972602739727,0.40273972602739727,0.4,0.38082191780821917,0.29863013698630136,0.3041095890410959,0.36164383561643837,0.3835616438356164,0.4273972602739726,0.4712328767123288,0.547945205479452
A5347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0
A5348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.00273224043715847,0.00273224043715847,0.00273224043715847,0.00273224043715847,0.0027397260273972603,0.0027397260273972603,0.00821917808219178,0.005479452054794521,0.00821917808219178,0.010958904109589041,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0
A5353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5420,0.592896174863388,0.5546448087431693,0.5300546448087432,0.5163934426229508,0.5780821917808219,0.6,0.5589041095890411,0.4904109589041096,0.4644808743169399,0.4344262295081967,0.4180327868852459,0.4207650273224044,0.42191780821917807,0.4383561643835616,0.4246575342465753,0.42191780821917807,0.410958904109589,0.36164383561643837,0.3561643835616438,0.3835616438356164,0.43561643835616437,0.4876712328767123,0.5643835616438356,0.6136986301369863
A5422,0.7213114754098361,0.6666666666666666,0.6311475409836066,0.6366120218579235,0.7150684931506849,0.7178082191780822,0.6958904109589041,0.6410958904109589,0.6038251366120219,0.5710382513661202,0.5546448087431693,0.5355191256830601,0.5342465753424658,0.5452054794520548,0.547945205479452,0.5452054794520548,0.5232876712328767,0.4767123287671233,0.4657534246575342,0.4986301369863014,0.5315068493150685,0.5808219178082191,0.6794520547945205,0.7287671232876712
A5426,0.28415300546448086,0.13114754098360656,0.09289617486338798,0.09289617486338798,0.1863013698630137,0.3232876712328767,0.3726027397260274,0.31232876712328766,0.22950819672131148,0.19672131147540983,0.21584699453551912,0.22950819672131148,0.2,0.2,0.18082191780821918,0.17534246575342466,0.16164383561643836,0.1589041095890411,0.1589041095890411,0.18904109589041096,0.21643835616438356,0.2,0.20821917808219179,0.2547945205479452
A5427,0.32786885245901637,0.16393442622950818,0.13114754098360656,0.13934426229508196,0.2410958904109589,0.3863013698630137,0.39452054794520547,0.2356164383561644,0.16666666666666666,0.14754098360655737,0.16120218579234974,0.15027322404371585,0.14794520547945206,0.15342465753424658,0.15342465753424658,0.136986301369863,0.12876712328767123,0.1095890410958904,0.1095890410958904,0.13972602739726028,0.15616438356164383,0.16712328767123288,0.23013698630136986,0.3178082191780822
A5433,0.19672131147540983,0.06284153005464481,0.03551912568306011,0.03551912568306011,0.11232876712328767,0.2821917808219178,0.33424657534246577,0.410958904109589,0.3633879781420765,0.43989071038251365,0.4808743169398907,0.47540983606557374,0.4547945205479452,0.4191780821917808,0.37534246575342467,0.33424657534246577,0.3589041095890411,0.4575342465753425,0.4821917808219178,0.4547945205479452,0.4931506849315068,0.4301369863013699,0.2876712328767123,0.2356164383561644
A5434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5438,0.07103825136612021,0.0546448087431694,0.04371584699453552,0.04371584699453552,0.057534246575342465,0.06575342465753424,0.07945205479452055,0.0821917808219178,0.07650273224043716,0.09562841530054644,0.09836065573770492,0.1092896174863388,0.1095890410958904,0.09863013698630137,0.12602739726027398,0.11506849315068493,0.1095890410958904,0.1232876712328767,0.11506849315068493,0.10684931506849316,0.09315068493150686,0.07945205479452055,0.057534246575342465,0.049315068493150684
A5445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5588,0.02185792349726776,0.02185792349726776,0.01912568306010929,0.01912568306010929,0.019178082191780823,0.01643835616438356,0.00821917808219178,0.00821917808219178,0.00546448087431694,0.00546448087431694,0.00546448087431694,0.00819672131147541,0.00821917808219178,0.0136986301369863,0.01643835616438356,0.019178082191780823,0.01643835616438356,0.0136986301369863,0.0027397260273972603,0.0027397260273972603,0.005479452054794521,0.010958904109589041,0.0136986301369863,0.01643835616438356
A5599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5639,0.39617486338797814,0.2786885245901639,0.273224043715847,0.27049180327868855,0.33424657534246577,0.4520547945205479,0.43561643835616437,0.4136986301369863,0.38524590163934425,0.38524590163934425,0.38524590163934425,0.40437158469945356,0.3835616438356164,0.40273972602739727,0.38904109589041097,0.3863013698630137,0.3972602739726027,0.40821917808219177,0.3863013698630137,0.4,0.4273972602739726,0.41643835616438357,0.4,0.37534246575342467
A5640,0.01912568306010929,0.0,0.00546448087431694,0.00819672131147541,0.021917808219178082,0.038356164383561646,0.07671232876712329,0.07397260273972603,0.02459016393442623,0.01639344262295082,0.01366120218579235,0.030054644808743168,0.0410958904109589,0.04657534246575343,0.052054794520547946,0.06027397260273973,0.07397260273972603,0.08493150684931507,0.06301369863013699,0.0547945205479452,0.0273972602739726,0.0273972602739726,0.010958904109589041,0.024657534246575342
A5641,0.15027322404371585,0.13114754098360656,0.11748633879781421,0.11748633879781421,0.1589041095890411,0.19452054794520549,0.18904109589041096,0.1506849315068493,0.09836065573770492,0.08196721311475409,0.10382513661202186,0.1092896174863388,0.12602739726027398,0.13150684931506848,0.14246575342465753,0.13424657534246576,0.12602739726027398,0.1178082191780822,0.09315068493150686,0.09315068493150686,0.10410958904109589,0.13150684931506848,0.12602739726027398,0.1178082191780822
A5647,0.3087431693989071,0.2923497267759563,0.28688524590163933,0.3087431693989071,0.35342465753424657,0.3698630136986301,0.3150684931506849,0.2602739726027397,0.17486338797814208,0.15300546448087432,0.16666666666666666,0.16939890710382513,0.20821917808219179,0.20821917808219179,0.22465753424657534,0.2356164383561644,0.2191780821917808,0.14794520547945206,0.11232876712328767,0.12876712328767123,0.1863013698630137,0.21095890410958903,0.3013698630136986,0.3315068493150685
A5648,0.45901639344262296,0.4672131147540984,0.48360655737704916,0.4918032786885246,0.4986301369863014,0.4520547945205479,0.33424657534246577,0.273972602739726,0.18579234972677597,0.16120218579234974,0.17759562841530055,0.1885245901639344,0.22465753424657534,0.22465753424657534,0.2328767123287671,0.2493150684931507,0.2273972602739726,0.14794520547945206,0.11506849315068493,0.13972602739726028,0.21095890410958903,0.23835616438356164,0.35342465753424657,0.4
A5657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5673,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.005479452054794521,0.005479452054794521,0.00546448087431694,0.01092896174863388,0.01639344262295082,0.0273224043715847,0.0410958904109589,0.052054794520547946,0.052054794520547946,0.04657534246575343,0.043835616438356165,0.03287671232876712,0.038356164383561646,0.038356164383561646,0.03561643835616438,0.024657534246575342,0.0027397260273972603,0.0
A5674,0.0,0.0,0.0,0.0,0.0,0.0,0.00821917808219178,0.0027397260273972603,0.00273224043715847,0.00273224043715847,0.00273224043715847,0.01639344262295082,0.030136986301369864,0.043835616438356165,0.03287671232876712,0.03561643835616438,0.030136986301369864,0.024657534246575342,0.021917808219178082,0.019178082191780823,0.021917808219178082,0.01643835616438356,0.0,0.0
A5678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
