Timestamp,energy_price_PJM,p_Reg_PJM,loc_Reg_PJM,p_Syn_PJM,deploy_factor_Syn_PJM,loc_Syn_PJM,p_Rse_PJM,deploy_factor_Rse_PJM,loc_Rse_PJM,p_TMR_PJM,deploy_factor_TMR_PJM,loc_TMR_PJM
2023-07-06 04:00:00,57.779691330552396,15.662948397986208,0.0,20.734908654498895,0.0,0.0,18.741074404170767,0.0,0.0,22.2575621549092,0.0,0.0
2023-07-06 05:00:00,65.77350888579659,8.451554747077884,0.0,14.81710201492056,0.0,0.0,35.06943020300213,0.0,0.0,21.650310714616797,0.0,0.0
2023-07-06 06:00:00,76.07327940692655,32.515323458685614,0.0,17.168675149348108,0.3818459540506741,0.0,35.87766696737704,0.0,0.0,14.465143805595138,0.0,0.0
2023-07-06 07:00:00,81.09866637179096,19.37784092144351,0.0,18.402934703499525,0.0,0.0,38.25596316468603,0.0,0.0,29.65116994011798,0.0,0.0
2023-07-06 08:00:00,59.44990858589783,24.68075300930667,0.0,22.56803712005971,0.0,0.0,25.425244906596856,0.0,0.0,19.041749214940303,0.0,0.0
2023-07-06 09:00:00,44.40059258557342,13.437553495676427,0.0,12.052688541270008,0.0,0.0,0.777669189882146,0.0,0.0,2.5096965813932437,0.0,0.0
2023-07-06 10:00:00,64.46910817641216,24.36300005580504,0.0,21.86897123844958,0.0,0.0,12.821075037166368,0.0,0.0,29.93957330451193,0.0,0.0
2023-07-06 11:00:00,43.50869157163943,8.109072393074948,0.0,12.461830211442788,0.0,0.0,10.347213626087502,0.0,0.0,10.567637395216693,0.0,0.0
2023-07-06 12:00:00,59.65382507964242,21.66960670825958,0.0,9.679991407891432,0.0,0.0,24.48620453790435,0.0,0.0,22.843428798412454,0.0,0.33478527256236024
2023-07-06 13:00:00,58.866674747218404,11.050912288848995,0.0,22.542822613165757,0.0,0.0,25.941925423168836,0.0,0.0,28.119335936246625,0.0,0.0
2023-07-06 14:00:00,32.84829317657449,14.634664272552424,0.0,1.5710116440741198,0.0,0.0,7.216880806989403,0.0,0.0,10.250487739529007,0.0,0.0
2023-07-06 15:00:00,23.80342831176671,7.251056654342999,0.0,8.903453342404628,0.0,0.0,5.8827894227986155,0.0,0.0,13.340020272607314,0.0,0.0
2023-07-06 16:00:00,28.785898294734718,9.576363068205291,0.0,6.487672494824265,0.0,0.0,8.066764194625398,0.0,0.0,7.788521791617021,0.0,0.0
2023-07-06 17:00:00,41.13011942327814,14.557165897308888,0.0,17.136700174997223,0.0,0.0,23.037831032714845,0.0,0.0,6.093490952229015,0.0,0.0
2023-07-06 18:00:00,31.136011994832618,16.641309576562612,0.0,12.137764458434944,0.0,0.0,6.583176288790133,0.0,0.0,7.623179971789164,0.0,0.0
2023-07-06 19:00:00,36.622702056538756,16.449144527612805,0.0,10.837835264327957,0.0,0.0,9.73172636347098,0.0,0.0,6.099702984372879,0.0,0.0
2023-07-06 20:00:00,35.26648821252408,11.235674926795138,1.847218102388093,9.908337611739137,0.0,0.0,12.264838317923816,0.0,0.0,3.2762681615349516,0.0,0.0
2023-07-06 21:00:00,29.64286243615776,4.572580478025711,0.0,17.43177659641799,0.0,0.0,0.2880593982891462,0.0,0.0,7.709783370189258,0.1346795012774013,0.0
2023-07-06 22:00:00,52.646809445411925,14.423458524651231,0.0,18.44102124295968,0.4770851251366024,0.0,11.662559593881344,0.0,0.6311850366974429,18.926833036886226,0.0,0.0
2023-07-06 23:00:00,37.07381513131945,21.2249613417217,0.0,13.321752886358597,0.027573776518718895,0.0,10.854243670122669,0.0,0.0,18.906059568055234,0.0,0.0
2023-07-07 00:00:00,49.6265442639459,19.302696380084413,0.0,19.23350553413936,0.0,0.0,10.193791916644539,0.0,0.0,24.094392234062845,0.0,0.0
2023-07-07 01:00:00,41.802364882633,19.81716427128573,0.0,18.639657107401856,0.0,0.0,8.187012613028426,0.0,0.0,25.79793361019203,0.0,0.0
2023-07-07 02:00:00,61.076358068880374,9.83325458421538,0.0,23.049616839328383,0.0,0.0,18.271634008036184,0.0,0.0,10.586106396193902,0.0,0.0
2023-07-07 03:00:00,75.85339426299456,27.450167017486887,0.0,42.45642967745312,0.0,0.0,7.856647923613022,0.0,1.942058923762136,34.3569746713221,0.0,0.0
2023-07-07 04:00:00,64.47930284215737,11.809116527082654,0.0,5.315779200625381,0.0,1.083251584516814,12.103492306195928,0.0,0.0,22.50760771859065,0.0,0.0
2023-07-07 05:00:00,58.23265487307729,13.973426053310991,0.0,14.608147414828995,0.0,0.0,16.853162638839226,0.0,0.0,29.713735901857866,0.0,0.0
2023-07-07 06:00:00,62.58533595063592,24.037154661037476,0.0,12.847164200656685,0.0,0.0,9.592880898491309,0.0,0.0,9.560156476342915,0.0,0.0
2023-07-07 07:00:00,56.761076400343576,3.3600469571313005,0.0,17.67715326524925,0.0,0.0,21.84231514730523,0.0,0.0,25.517275988595163,0.0,0.0
2023-07-07 08:00:00,57.4442113665555,11.165697305370784,0.0,17.424989797006482,0.0,0.0,28.316024671973036,0.0,0.0,20.387935062741235,0.0,0.0
2023-07-07 09:00:00,69.37103217558783,32.14521663544052,0.0,12.273260251428779,0.0,1.68965605732278,39.31002677698276,0.0,0.0,25.746367714158023,0.0,0.0
2023-07-07 10:00:00,44.09448383618903,9.571710713472024,0.0,6.3986103010917255,0.0,0.0,20.215827135062682,0.0,0.0,14.480718771132373,0.0,0.0
2023-07-07 11:00:00,43.077461961172766,6.169599979680316,0.0,20.946872076387514,0.0,0.0,19.640451617069893,0.0,0.0,11.348304444510719,0.24663883635699202,0.0
2023-07-07 12:00:00,33.10642046779116,7.979356641015661,0.0,12.053227603385018,0.0,0.0,17.01114202159087,0.0,0.0,3.9241844384582607,0.0,0.0
2023-07-07 13:00:00,40.76372890755364,4.977872310872014,0.0,15.831836180598266,0.0,0.0,5.385186362480099,0.0,0.0,22.006671032707022,0.0,0.0
2023-07-07 14:00:00,47.095713244841775,13.704308341503106,1.183257719321329,15.757042500695254,0.0,0.0,4.02831336601894,0.0,0.0,6.617711093735443,0.0,0.0
2023-07-07 15:00:00,38.254187887369255,2.8206024386201203,0.0,7.542647507696382,0.0,0.0,7.900677412960469,0.0,0.0,4.9895301737210715,0.45274537510629737,0.0
2023-07-07 16:00:00,34.33172993688698,5.930598646351116,0.0,14.327781774089958,0.0,0.0,5.602153298868021,0.0,0.0,14.396546159301007,0.0,0.0
2023-07-07 17:00:00,30.828275150278056,10.316009488091765,0.0,17.81604962513947,0.0,0.0,14.95621946553206,0.0,0.0,17.055502437227986,0.0,0.0
2023-07-07 18:00:00,40.68298726272272,20.156549043453765,0.0,11.163955175221504,0.47605235040653,0.0,7.736969444143918,0.0,0.0,18.24277466669175,0.0,0.0
2023-07-07 19:00:00,39.913649028551134,11.029412904102458,0.0,13.950845726730664,0.0,0.0,1.5415422602264979,0.0,0.0,15.239923015056588,0.0,0.0
2023-07-07 20:00:00,52.952804638171244,12.846277961659986,0.0,16.093829749882133,0.0,0.0,27.032495263595713,0.0,0.0,22.34409894563344,0.0,0.0
2023-07-07 21:00:00,25.309897394329273,9.605284208173646,0.0,12.576230175098717,0.4500247262987726,0.0,1.1237336345418103,0.0,0.0,8.073780106480282,0.0,0.0
2023-07-07 22:00:00,39.749158826743724,7.175244289961258,0.0,11.172399827058413,0.0,0.0,19.30430613635848,0.0,0.0,12.165634067045012,0.0,0.0
2023-07-07 23:00:00,54.88306720153164,24.58250750838805,0.0,15.309290546064918,0.0,0.0,24.633948201255517,0.0,0.0,20.636882736334876,0.0,0.0
2023-07-08 00:00:00,54.79442578396993,29.306767935050175,0.0,28.804698508013466,0.0,0.0,28.19270297429246,0.0,0.34038815994927507,14.391958539103792,0.0,0.0
2023-07-08 01:00:00,61.74798754458392,27.487546218481768,0.0,19.894630497326208,0.0,0.0,22.598836386293954,0.0,0.0,6.423596360875964,0.0,0.0
2023-07-08 02:00:00,48.60237728994318,22.219279921716147,0.0,23.34878450806329,0.0,0.0,8.692696963497308,0.0,0.0,21.698690993489397,0.44470826166927513,0.0
2023-07-08 03:00:00,50.22120406769889,20.77298636295178,0.0,7.784042218359874,0.0,0.0,17.073504508782534,0.0,0.0,21.94854137473012,0.0,0.0
2023-07-08 04:00:00,89.07630959748946,22.581866035864763,0.12821887548171387,17.24760855889715,0.0,0.0,11.943015429475029,0.0,0.0,39.840777598291794,0.0,0.0
2023-07-08 05:00:00,59.811648815850354,32.51862191408176,0.0,28.98701560249407,0.0,0.0,24.418069457036452,0.0,0.0,9.80561447513906,0.0,0.0
2023-07-08 06:00:00,59.87369407099252,2.4810856957347207,0.0,16.65897298047762,0.0,0.0,21.80188189595488,0.0,0.4786922647187666,24.768551513907266,0.0,0.0
2023-07-08 07:00:00,67.27496044561623,26.06062588574358,0.0,24.824865008663416,0.0,0.0,4.718684974896436,0.0,0.0,17.312658557338843,0.0,1.8638681378005442
2023-07-08 08:00:00,34.393187862686815,18.449203931756777,0.8372776037864912,12.03844405255459,0.0,0.0,3.7549948176539774,0.0,0.0,0.017658981655668704,0.0,0.0
2023-07-08 09:00:00,62.48738325300829,13.653591861796656,0.0,37.410852439821994,0.0,0.0,19.96554879172683,0.29306113181024523,0.0,27.590919660740745,0.0,0.0
2023-07-08 10:00:00,34.34217510523895,8.111523305033177,0.0,8.660028036461338,0.0,0.0,14.12073283415226,0.0,0.0,13.261405766828641,0.0,0.0
2023-07-08 11:00:00,50.4602621243092,23.499906246987045,0.0,7.405229432721704,0.0,0.0,18.35315155307108,0.3404641493519627,0.0,10.77843704677139,0.0,0.0
2023-07-08 12:00:00,66.52512221873394,16.74806272780114,0.0,11.903002851463587,0.0,0.0,8.796781209389938,0.0,0.0,30.76373080651894,0.0,0.0
2023-07-08 13:00:00,53.0922223974319,18.451495604553998,0.0,24.164474323414105,0.0,0.0,18.424505061319504,0.0,0.0,17.166797912382787,0.0,0.0
2023-07-08 14:00:00,37.030775246000914,18.540656533949697,0.0,17.36693565445151,0.0,0.0,3.295114780581191,0.47705222523281926,0.0,19.600440170397086,0.0,0.0
2023-07-08 15:00:00,27.634086495198403,5.255323292076778,0.0,10.378444961657786,0.0,1.8644892219251046,8.3314852931865,0.0,0.0,8.831367018293284,0.0,0.0
2023-07-08 16:00:00,40.58717605230586,8.023439321747652,0.0,10.98367453161726,0.0,0.0,17.208210074716384,0.0,1.1509813594047913,18.63632380990919,0.0,0.0
2023-07-08 17:00:00,40.108926517986255,13.486412723475791,0.0,22.490125618928516,0.0,0.0,14.850587896149309,0.0,0.0,17.674160500370675,0.0,0.0
2023-07-08 18:00:00,31.358460776699435,11.976579197033034,0.0,5.1225584486540345,0.0,0.0,11.815984864006497,0.0,0.0,14.372677710453129,0.0,0.0
2023-07-08 19:00:00,35.919617247629915,6.17079005726758,0.0,15.109215098974133,0.0,0.0,10.974082867348308,0.0,0.0,17.67873571189682,0.0,0.0
2023-07-08 20:00:00,37.37024609901038,12.520892682009373,0.0,11.49955522027092,0.0,0.0,13.686006466006525,0.0,0.0,12.455333221228276,0.0,0.0
2023-07-08 21:00:00,44.82069265241569,16.81114699502199,0.0,12.450557639494933,0.0,0.0,4.142954830610951,0.4646758982692374,0.0,13.479831784332495,0.0,0.0
2023-07-08 22:00:00,45.7224308472946,9.300586997550182,0.0,17.027713334205483,0.0,0.0,21.949734341810707,0.0,0.0,18.601200131014586,0.0,0.0
2023-07-08 23:00:00,43.42729462871525,7.146661825542739,0.6035157015303588,11.604122887404912,0.2327922764227033,0.0,14.562687946338354,0.0,0.0,4.29688668648337,0.0,0.0
2023-07-09 00:00:00,54.058386634978426,15.737763087760696,0.0,22.189387006407784,0.0,0.0,2.896948324151858,0.0,0.0,13.83582425457962,0.0,0.0
2023-07-09 01:00:00,63.606083557585414,10.281941548361079,0.0,17.98050430193976,0.0,0.0,21.013044514556427,0.0,0.0,12.549252361615864,0.0,0.0
2023-07-09 02:00:00,76.9137597679964,5.819273145246189,0.0,10.775918845157108,0.0,0.0,33.582284614763445,0.0,0.0,22.808007253575482,0.0,0.0
2023-07-09 03:00:00,62.01526744060617,17.28043144878364,0.0,17.286713588144973,0.0,0.0,35.41040101734134,0.0,0.0,15.965874010381505,0.0,0.0
2023-07-09 04:00:00,70.38950486148985,23.13941631496798,0.0,23.15806745073573,0.0,0.0,22.08285415484549,0.0,0.0,27.36329187232544,0.0,0.0
2023-07-09 05:00:00,71.0284436643993,24.369139929256956,0.0,25.916883571706503,0.0,0.0,7.217900233177646,0.0,0.0,25.059007349911568,0.0,0.0
2023-07-09 06:00:00,86.83216140665122,32.66945747442858,0.38802119435568194,39.915304010452836,0.0,0.0,31.94973634357406,0.20699044211003195,0.2963056596335051,28.18101976726347,0.0,0.0
2023-07-09 07:00:00,72.15556500604399,11.601525314500376,0.0,33.074200566648145,0.0,0.0,37.48762851166637,0.0,0.0,35.519295941148776,0.0,0.0
2023-07-09 08:00:00,58.69524317546724,28.96680131744019,0.0,25.954875973433502,0.12572000313039314,0.0,4.595690046189757,0.0,0.0,16.437302216051513,0.0,0.0
2023-07-09 09:00:00,58.6248445403074,9.410314298645103,0.0,28.75640333010297,0.0,0.0,15.257325866980493,0.0,0.0,21.4899687960584,0.45696891007611024,0.0
2023-07-09 10:00:00,55.45025288209725,10.38850526642918,0.0,29.43626019307972,0.0,0.0,20.758531965895592,0.0,0.0,6.6123214770077725,0.0,0.0
2023-07-09 11:00:00,58.58393049910391,26.783763224394075,0.0,11.781766499910205,0.0,0.0,7.012367255849257,0.0,0.0,19.762570202399637,0.0,0.0
2023-07-09 12:00:00,49.7027878411015,20.4487434027915,0.0,19.71336103675901,0.0,0.0,22.85474692381122,0.0,0.0,25.098819666014528,0.0,0.0
2023-07-09 13:00:00,44.66110373049853,15.014890996580323,0.0,11.8919247028171,0.2307715072874307,0.0,3.715639631388359,0.0,0.0,11.64132175847788,0.0,0.0
2023-07-09 14:00:00,61.127685565474465,28.284401851280013,0.0,5.4305431895268015,0.38433735365227384,0.0,7.513506625034243,0.05013479600190096,0.0,6.775671458860944,0.0,0.0
2023-07-09 15:00:00,44.89864272805711,8.819294991828501,0.0,23.22015694685847,0.0,0.0,8.558688101470985,0.0,0.0,14.023260443331294,0.0,0.0
2023-07-09 16:00:00,44.21167645120132,0.0,0.0,22.451660458452665,0.0,0.0,18.247016004395086,0.0,0.0,8.7947174627148,0.2697258888607365,0.0
2023-07-09 17:00:00,46.52239861848024,7.251789251151703,0.0,23.45885288214167,0.0,0.0,16.535035528889054,0.0,0.0,2.2921163879925137,0.0,0.0
2023-07-09 18:00:00,35.693078975951956,7.762507896026442,0.0,10.981131473131562,0.0,0.0,5.744830338196005,0.0,0.0,5.248385347278428,0.0,0.0
2023-07-09 19:00:00,42.351644236623734,12.20597255821205,0.0,19.343488004244573,0.0,0.0,12.29902199068317,0.0,0.0,10.147184573017793,0.0,0.0
2023-07-09 20:00:00,45.45007629337543,5.417040986630086,0.0,21.816741503654097,0.0,0.0,16.41927836095437,0.0,0.0,11.41252445635945,0.0,0.0
2023-07-09 21:00:00,54.524092943542804,1.5628711575322338,0.0,2.6973541055399983,0.0,0.0,26.743173506904157,0.0,0.0,24.292711900903228,0.1994516528627273,0.0
2023-07-09 22:00:00,63.42228296533564,21.10398394069849,0.0,9.791923378310736,0.0,0.0,12.870524821930243,0.0,0.0,7.0824411695736655,0.0,0.0
2023-07-09 23:00:00,55.48681492744697,19.650175804735763,0.0,18.500498619108228,0.0,0.0,19.98564204954473,0.0,0.0,23.21455489314272,0.0,0.0
2023-07-10 00:00:00,51.75382210558315,14.616430006620803,0.0,6.729094539317249,0.0,0.0,14.306573537270125,0.0,0.0,18.52006684724948,0.0,0.0
2023-07-10 01:00:00,47.90763263132523,21.669126961788066,0.0,16.033645837016767,0.0,0.0,12.576876559600743,0.0,0.0,19.311104902581818,0.0,0.0
2023-07-10 02:00:00,64.5475243180581,5.100963170383588,0.0,12.519353333208556,0.0,0.0,21.88611903601199,0.0,0.0,25.135722234473317,0.0,0.0
2023-07-10 03:00:00,61.51781774569697,20.729436977816782,0.0,25.286185574465947,0.0,0.0,31.15441464327437,0.0,0.0,12.772700950824875,0.0,0.0
2023-07-10 04:00:00,75.58008144883206,17.269533751899605,0.0,22.391841553964717,0.0,0.0,16.713733221597842,0.0,0.0,35.02533802454893,0.0,0.0
2023-07-10 05:00:00,58.16947385328653,11.685751244537425,0.0,24.62442359355892,0.0,0.0,25.69109062628961,0.0,0.0,27.37065127667494,0.0,0.0
2023-07-10 06:00:00,69.75469813199487,19.20980684055483,0.0,25.77720877903788,0.0,0.0,26.263712089400663,0.0,0.0,24.391669048633915,0.0,0.0
2023-07-10 07:00:00,59.86379657717318,15.659658682118778,0.0,11.960213452023853,0.0,0.0,28.10770171396547,0.0,0.0,12.733568285181232,0.0,0.0
2023-07-10 08:00:00,64.75005166809214,36.529980963935806,0.0,12.984660646865464,0.0,0.0,25.41449185694163,0.0,0.0,23.91941099926801,0.0,0.0
2023-07-10 09:00:00,86.84714536980124,17.56100083383008,0.0,29.85425923617207,0.0,0.0,36.24928046476735,0.0,0.0,22.630235297039867,0.0,0.0
2023-07-10 10:00:00,71.02079836284906,23.037670494279777,0.0,12.063271407046633,0.0,0.0,32.88004527026605,0.0,0.0,11.742138716731953,0.3969265147514465,0.0
2023-07-10 11:00:00,53.342818001213715,27.57801161562715,0.0,5.747823203150278,0.0,0.0,15.439200970783165,0.0,0.0,12.447146612236168,0.0,0.0
2023-07-10 12:00:00,48.277637905199825,13.880686753863802,0.0,19.90790181353305,0.0,0.0,11.055667184226873,0.0,0.0,12.312299814960326,0.0,0.0
2023-07-10 13:00:00,58.74099608584049,10.54021580019352,0.0,7.862998470922832,0.0,0.0,18.49697332469227,0.0,0.0,27.250542566907306,0.0,0.0
2023-07-10 14:00:00,59.26741570466258,31.02029287383148,0.0,10.106718063079143,0.0,0.0,28.146448723200496,0.2988996997127237,0.0,6.823462986989373,0.32454285746994294,0.0
2023-07-10 15:00:00,60.806687139046645,27.734890190963593,0.0,22.53771133460885,0.0,0.0,30.966183875187614,0.30017613629968476,0.0,31.009248918356818,0.0,0.0
2023-07-10 16:00:00,38.083290570820246,5.4235633511050905,0.0,7.386872695908676,0.0,0.0,19.029087068825092,0.4651852472490345,0.0,19.180083427802263,0.0,0.0
2023-07-10 17:00:00,40.26529495390231,6.7244509347483135,0.0,12.290823070592463,0.0,0.0,19.381937591933234,0.0,0.0,7.724940065058763,0.0,0.0
2023-07-10 18:00:00,23.02852417545314,5.485210993753671,0.0,12.188387279063337,0.0,0.0,2.542695389206187,0.3250161964671541,0.0,6.175987665815015,0.0,0.0
2023-07-10 19:00:00,37.82205755455527,19.600655012186397,0.0,14.026710508103044,0.02845153526934662,0.0,9.712933139100382,0.0,0.0,14.191461408947738,0.0,0.0
2023-07-10 20:00:00,24.610316413602558,3.1555066728497083,0.0,11.005070232045801,0.0,0.0,7.865820744665443,0.35606221474629357,0.0,17.4365579923727,0.0,0.0
2023-07-10 21:00:00,37.48078036105033,18.265364538404626,0.0,10.837216669467802,0.0,0.0,13.20305989896605,0.2705225182013649,0.0,15.343533936455417,0.22951097466514675,0.0
2023-07-10 22:00:00,63.9321242288155,29.21604914496998,0.0,26.225486887557942,0.0,0.0,22.059700495679422,0.0,0.0,25.07431653372472,0.0,0.0
2023-07-10 23:00:00,51.63126943053417,9.410682602097415,0.0,12.572463706381754,0.0,0.0,14.475441658942993,0.0,0.0,19.072113047749724,0.0,0.0
2023-07-11 00:00:00,48.078545369771874,6.261772853996286,0.0,11.528989036330582,0.0,0.0,18.4277306252281,0.0,0.0,6.078787617022295,0.0,0.0
2023-07-11 01:00:00,71.25510436333371,30.403826722673948,0.0,24.855633545771983,0.0,0.0,40.6685371918999,0.13810034022401851,0.0,36.20037194516796,0.0,0.0
2023-07-11 02:00:00,45.0712047185517,4.759826645852457,0.0,6.1055662706535365,0.0,0.6783348505987628,25.579836511405993,0.12337659633825307,0.0,4.395943121398625,0.0,0.0
2023-07-11 03:00:00,70.02778673366066,28.83616896701374,0.0,36.07598522812253,0.0,0.0,11.568702284262404,0.0,0.0,34.51689642054031,0.0,0.0
2023-07-11 04:00:00,70.68360779383029,18.059971279155338,0.0,10.173282122163952,0.0,0.0,22.587631224465692,0.0,0.0,11.545371140173897,0.0,0.0
2023-07-11 05:00:00,60.81369587882024,7.55240820603796,0.0,21.804296488694735,0.0,0.0,20.76416263587768,0.0,0.0,27.971432812653315,0.0,0.0
2023-07-11 06:00:00,61.57370560557774,10.221987187745672,0.0,25.979402689780862,0.0,0.0,22.150578424737866,0.0,0.0,16.044880053224635,0.0,0.0
2023-07-11 07:00:00,47.44661164308125,13.316995938673358,0.0,18.890047550519217,0.4267457664554515,0.0,27.490319827613316,0.0,1.0443851879619277,8.35376558728841,0.0,0.0
2023-07-11 08:00:00,67.66266401225508,21.681870386038455,0.0,15.60322931124814,0.0,0.0,24.979594694153068,0.0,0.0,32.89791218171395,0.0,0.0
2023-07-11 09:00:00,63.839061933623775,19.86714052701209,0.0,29.1462686742059,0.0,1.3914158995528842,30.995449406385912,0.0,0.0,19.619725517574082,0.0,0.0
2023-07-11 10:00:00,76.34079381444272,26.419282386504545,0.0,27.898577143285436,0.0,0.0,21.796194184303836,0.0,0.0,19.11946923620342,0.0,0.0
2023-07-11 11:00:00,56.384711820796305,18.8658187270222,0.0,23.8225408627979,0.25753935919322696,0.0,18.000391027315185,0.0,0.0,10.117927404495829,0.0,0.0
2023-07-11 12:00:00,53.26532951535547,3.85096106947496,0.0,19.609529653559594,0.0,0.0,1.353606559854346,0.0,0.0,16.25503809716424,0.0,0.0
2023-07-11 13:00:00,35.21836458457525,12.211505308988922,0.0,4.12608467552868,0.0,0.0,17.517128557724007,0.0,0.0,9.382076969409614,0.0,0.0
2023-07-11 14:00:00,40.29127648953717,2.9546683313368174,0.0,8.870178891492747,0.0,0.0,12.326163111110144,0.0,0.0,16.031327899958725,0.0,0.8647973791930508
2023-07-11 15:00:00,37.79712776243714,12.62067900686561,0.0,14.05708203518062,0.0,0.0,11.062757796112512,0.0,0.0,6.746300433634593,0.0,0.0
2023-07-11 16:00:00,40.16926713348138,6.507118218040501,0.0,12.487014663897977,0.2423409533036972,0.0,13.647019900713028,0.0,0.0,7.283401861215358,0.0,0.0
2023-07-11 17:00:00,22.83679998316739,4.777560819420371,0.0,12.552847481360953,0.0,0.0,1.4385990005904121,0.0,0.0,7.631384565982787,0.0,0.0
2023-07-11 18:00:00,25.432998426034523,14.77594819565358,0.0,2.6441533918552906,0.0,0.0,9.053031519315248,0.0,0.0,9.91479891741516,0.0,0.0
2023-07-11 19:00:00,47.94690023418474,23.92952485016808,0.0,15.127070214963759,0.0,0.0,19.938489073576072,0.0,0.0,21.772251008820064,0.2822717952585444,0.0
2023-07-11 20:00:00,35.523757974217965,6.927184517322344,0.0,16.408014530190737,0.0,0.0,7.533781718243681,0.0,0.0,7.435130660912756,0.0,0.0
2023-07-11 21:00:00,28.096438912946507,17.68550959613132,0.0,8.67907426476389,0.0,0.0,9.34362401964952,0.0,0.0,10.75262833995736,0.0,0.0
2023-07-11 22:00:00,39.913398989595954,6.412199927536811,0.0,13.833704302000683,0.0,0.0,11.20099090626759,0.0,0.0,12.443640384687086,0.0,0.0
2023-07-11 23:00:00,48.683791943864485,25.105666522374918,0.0,8.85931567096785,0.0,0.0,14.250765030774192,0.0,0.0,5.340429929488035,0.0,0.0
2023-07-12 00:00:00,49.21275630441838,7.6256356766491304,0.0,22.51894275164972,0.09792290342012971,0.0,18.396275488910014,0.0,0.0,18.696795063616694,0.0,0.0
2023-07-12 01:00:00,53.43236074318155,20.91368947283763,0.0,15.499539736427302,0.0,0.0,6.456104445625592,0.0,0.0,15.897022047431872,0.0,0.0
