HourOfYear,Reg_RMCP,TMSR_SRMCP,TMNSR_NSRMCP,TMOR_MCP
4231,14.947817074711036,15.567887048552853,6.182652152219096,0.0
4232,21.546034558786086,25.062593363107577,4.474384557608162,9.21337168205883
4233,17.16486419914052,43.621208580204694,5.889318939696092,3.8855684136426043
4234,8.042673794931938,23.947109674500638,3.4699295892365685,7.5072217236165955
4235,7.845819123653562,30.49791851692425,12.344484764734126,4.631985126821941
4236,11.277227478501931,11.948110991758332,11.07299087784653,2.244159030715804
4237,17.14495290477312,18.71705536727486,9.326706903034736,10.085815455019821
4238,8.948510224339085,0.0,8.306893368360107,6.453127134200053
4239,7.407805780557989,19.259095936089487,0.1595764174156065,5.786753775803027
4240,21.58060310455905,33.18505426760523,10.736239791953366,3.4525313007766685
4241,22.12362842571522,41.016157173520526,15.811361152273127,6.734311457167206
4242,28.404287057882154,36.87762219001134,10.169248734664679,0.0
4243,19.159872755305503,0.0,6.846311929973568,8.431683570593265
4244,5.306913423130351,27.65021305400015,11.847240803917446,8.885471686072874
4245,16.26467859896247,16.568852942736306,6.4886633086866645,1.6547278808235368
4246,8.336151485228418,21.425071420231504,7.430463662276669,3.8078086002574976
4247,10.48094221443337,22.054530340562863,2.841982520832189,6.153998936023063
4248,10.281059182576021,7.781924690723287,6.35760618791042,3.900656771947154
4249,8.767647220664033,0.0,4.793043494359841,6.158745908736646
4250,3.9552761090654047,0.06715931471980945,18.85666329324938,3.0311769472729324
4251,5.617100697869478,10.472983142118931,2.874132804011571,2.7008327225946274
4252,0.0,7.3938029881684715,0.0,4.051178619990751
4253,2.907674605108556,8.964856444611712,4.366434437713054,1.757942886715699
4254,17.8560500626462,13.74876205590293,0.5099187951670613,5.082648665622299
4255,13.905875155073014,7.472010392293702,7.811773726918222,5.230173932336478
4256,7.123235926652352,27.995702628274824,14.96168166809929,9.189337579064533
4257,28.931241302068134,12.917890633400388,0.0,6.957928420281491
4258,12.07555755506859,91.58936127453202,15.078067429263998,2.787520397621249
4259,16.19729624984733,36.02346408603034,7.242220373692593,7.392933597851675
4260,8.590149020514746,26.797220712331168,12.999523484137475,6.809708841191643
4261,7.788627582206566,30.872353667825994,0.92641326502745,10.74492948891753
4262,13.940144585381557,2.615862042779115,9.905486617730554,5.873778436235585
4263,17.75178470197224,10.12421400802225,3.754073946714573,0.0
4264,14.509397171608109,41.667969513299155,13.547910116635213,7.519618221973667
4265,20.213384069206935,38.748513740045716,11.573099681822587,10.277436401392908
4266,211.424805710928,23.080114870285396,13.296127490024238,8.452332548432969
4267,26.66803019948774,33.79429539576381,9.176901543945696,1.7784353207059755
4268,18.558342408548008,25.824807677305913,15.372316486029906,6.0468203337634
4269,9.482707739741896,20.349878898160714,6.3822348102730855,6.675261821939751
4270,1.829044034847543,29.74880146255407,10.082805253771438,4.673585029879881
4271,8.171484992798632,22.36036885107871,0.0,4.286543515285007
4272,8.830518250622422,13.336939642598148,5.644790825876838,2.270051361420145
4273,10.260885267614082,15.527923742651435,4.580927609027947,0.0
4274,7.909252553635093,13.009623427367659,7.533891368291439,2.2505043730029075
4275,8.199239365487259,5.802177907230296,4.216109222064702,1.0806954905507475
4276,7.677402772266934,1.7934017542260983,2.814126595334725,20.792815988606424
4277,7.6269102584452515,0.0,5.111322776762669,0.0
4278,15.780208416273252,17.208810000447734,0.0,3.132590764657839
4279,0.0,11.751073163122385,11.897061319730106,6.316583752974912
4280,21.52998894547875,35.68850172622554,7.663038705241147,5.118052092779173
4281,25.10099690607517,33.26933815509302,15.072532841186115,8.334884231032266
4282,31.417745905068333,23.789951752334122,22.063219368408518,6.532852952462974
4283,17.47259875520849,0.0,5.140221359216055,7.699160034211205
4284,11.313308720230076,21.19069945993468,9.72605571594042,6.474267831620408
4285,23.500967471469746,20.56419467086487,11.764039394089123,4.957397087076832
4286,21.521762335020632,26.282775223453772,0.0,4.49170842235485
4287,19.025953322525453,0.0,9.538637937493604,0.0
4288,10.628460609184552,15.541500140528447,55.01554447719227,6.717051266528299
4289,25.23489595498721,23.674403798571547,10.463399336687898,10.396390266132183
4290,18.114014105838265,32.03281128503947,15.69148857777685,6.616443697264464
4291,20.50906741678811,22.122588800555317,9.175398895944083,7.937845505320639
4292,20.61966382446554,27.840466376244944,12.315474117668966,4.792437356129971
4293,0.0,33.46086351292097,15.512406889956631,1.7924730622326606
4294,22.526551007344136,14.380538436053428,0.0,3.795492195480243
4295,22.009602256607806,0.0,5.793491679751749,6.978834758824661
4296,0.0,8.137816097840497,50.82585808483896,5.507958010757772
4297,5.7498292567140545,6.600128007338908,0.0,3.6188945379741058
4298,9.23221774215146,12.847101405082366,4.44937269191302,3.1003992032118934
4299,6.57585943678459,16.910063263984078,5.811614431156972,2.126327159377873
4300,9.378098878335809,13.310066708319773,3.891002389245549,3.602981184063362
4301,12.094626696346733,3.8280167527599644,4.734011622145468,2.730672614087013
4302,14.781287628543843,15.849231074035155,2.753681114377358,1.5253819605107817
4303,18.876795362490395,20.31580164985902,7.770894028482516,5.735098068045723
4304,8.638215617008456,14.246694847816132,7.565450350203087,43.18567251542179
4305,30.188793414678088,22.964890033802213,10.184453148245424,6.176320834125685
4306,75.56267203440184,22.725624016781996,13.77225899189766,8.314482722598306
4307,8.715563326590885,12.074749573305796,9.761374372332154,4.527867829089271
4308,16.072997951763462,10.623674695249964,8.2743090316763,3.5976644516210894
4309,16.192477151610756,0.0,11.949144230950237,0.0
4310,19.138503577080225,31.830565570632732,9.613249052089596,3.709265113902926
4311,0.0,8.479077261358851,13.21325464747237,0.0
4312,20.267471525507528,0.0,25.03202666653789,8.594250744673149
4313,24.554114756159347,15.828520615281514,13.541307563496238,6.076825177698383
4314,36.642656447551765,25.26152913010259,6.974606014554954,10.944152926611432
4315,18.63008137211444,30.00756838555814,19.451507429055283,11.336452565795991
4316,0.0,33.30781920809433,9.172745550309982,12.55137090221013
4317,0.5694405356255855,37.20704570002428,8.46285853944363,5.635737566625253
4318,11.121589607409376,13.77814165066133,8.717137717270827,0.0
4319,17.705370799183086,25.145690974363408,9.22439949903046,7.342038023577083
4320,10.234885392388561,0.0,8.08780914375153,5.586764141633754
4321,6.364914031929162,11.983815684737397,4.340145200091749,1.5302992407031597
4322,5.396026936247188,8.42154554684674,4.827575303826965,2.4647588884215046
4323,0.0,5.522606555626801,2.892349074233253,2.4967408584047925
4324,2.7416151462304077,52.17321247184511,1.9784754632497374,1.407685287471634
4325,6.219332528104373,5.433772757505905,3.9980820514000985,1.7022889650720563
4326,10.25279024868451,9.361922645190003,5.423990209658058,2.077606588087353
4327,0.0,13.900250367100613,4.794350793554338,5.484207637904047
4328,0.0,16.528940039054774,12.633255299132232,7.379628594511878
4329,18.448114670017336,12.514288791431404,2.7060909321548854,5.523004306985068
4330,14.626965396322815,22.314917676706624,11.20133309253427,11.087526641178385
4331,0.0,12.997398559825612,6.30851244658111,5.359995612689711
4332,14.226566654466831,14.335523058058303,4.057308645507835,5.034234270219201
4333,7.26354444337663,25.83580353980158,8.751369240580825,1.4499677462634213
4334,0.0,12.454928539903005,4.768985810042147,6.208168812642088
4335,14.073174145824419,6.179116873171512,5.930146641059127,3.4347301285321525
4336,17.690286953107805,18.714076559950655,9.704538147720683,5.99608854121066
4337,11.9638254785953,21.52013553264864,16.07929625378542,3.7833680131545293
4338,16.22900837303377,29.525391008913207,7.873562835601282,6.118303293442883
4339,15.54254930449524,25.948052117519822,10.485072811003352,6.01642729061914
4340,17.504943420733085,15.454406558260342,12.531831516730465,5.468155385510906
4341,15.157216304827763,0.01493777456358856,9.072866212380774,6.5970836987431145
4342,8.560376101279557,20.057428012118255,12.626923360331507,6.151939558265808
4343,9.544885489310404,14.001529503766971,4.740342458944699,4.197674465673335
4344,4.634875387933315,8.974028579567412,3.172061848296886,1.657500479251074
4345,2.5344774616830508,11.893198662351162,1.9592085796466225,0.0
4346,3.9918274158598352,2.8855934961238097,1.9965900779138503,8.338934649361404
4347,5.024866597073104,4.554666563733671,1.8345832844667391,2.901319715854178
4348,4.996816731469335,1.3332546073283331,3.0886294454707564,1.650089048241311
4349,6.707542935197989,2.93422746048838,2.7745222924968442,1.7693799510480046
4350,12.290751029497155,10.21420349800389,5.29907084259052,2.0793664279836883
4351,8.539104399230647,17.710434170354144,5.590911046795511,3.51950808834379
4352,10.62163405683928,13.932895203765518,6.669886564470878,4.548227943108826
4353,13.102080236194332,0.0,6.526364862866059,0.0
4354,17.933363574469475,17.701925442469737,8.291201452456098,3.9190135678904303
4355,0.0,13.24706575772507,7.371078141987556,2.0288274480693484
4356,13.158444852004834,0.0,0.1576077056407025,3.9467181650900858
4357,10.299352282323513,0.0,6.301661721340371,4.018712999236801
4358,55.38670921086139,13.292433936657275,5.195254716572845,6.327799690294388
4359,7.210225135493234,23.573287510523,4.0996592351148875,6.576369152261717
4360,0.0,12.635580286943892,5.6709913782059855,8.569665662066225
4361,12.636159958979936,30.632543521904452,4.802087862169577,0.7584012275780199
4362,16.30950774467767,0.0,5.608266122759997,5.013836593610714
4363,15.250918938696032,35.18975813517588,9.437063491259014,8.377407424833082
4364,18.398098634742023,17.244080922582576,5.630912235659213,3.2633773720577732
4365,12.120174147769248,0.0,40.221585101658256,4.920488248529737
4366,5.008356553161958,0.0,7.657105643795106,0.3666159701870603
4367,10.633884219850822,13.789888467350538,4.919507182914887,3.0841761338316176
4368,0.0,7.848881575871396,4.802986752144268,1.3454071646386931
4369,9.267345941391277,0.0,6.429695909976873,6.4412895462680595
4370,12.242896131782702,13.070130142051116,5.022440632794648,1.5836295170960744
4371,0.0,0.0,3.654889422745226,3.8869159445979027
4372,6.131219425148776,6.070232469946562,0.0,4.449337525774239
4373,12.657625805605406,15.263546205684435,5.80446620100878,3.4363594202494627
4374,9.074303552562842,10.651756421733115,8.054965793390162,4.469328171203577
4375,11.896424212082554,16.913742784287752,0.0,7.027230789073679
4376,11.005390010684296,22.7282270406096,11.41333606906141,7.471065165330754
4377,15.617396355410158,26.43316718513904,12.571978505635432,10.69682528455188
4378,13.015677016547045,24.98160630334319,7.829436127454893,15.459245795607606
4379,14.618614685135688,20.94010510796346,13.5429302468382,3.529553710263099
4380,23.108911389335912,22.86105664449444,11.88721906275639,0.0
4381,3.361766761859111,19.13464267422061,9.51320494234231,8.731854900165581
4382,7.890280492468127,32.34657867814071,6.533003740390233,7.760470363858908
4383,17.854115390731085,20.596724599658206,3.8657559444525424,7.61674739978521
4384,0.0,0.0,7.71418652340555,7.904142887518169
4385,139.52778167439394,47.31604382908299,1.5880123478327117,7.850760404045398
4386,0.0,36.39695109174446,63.669061115163,8.835961761653795
4387,4.882333020624642,32.56146862178446,10.003257925310335,11.095327384262331
4388,23.5687303139002,22.508189323916863,5.212345253941158,8.410182877765097
4389,9.914404515324842,22.75308548358109,12.07283638861928,7.3466112143605375
4390,9.936848659272629,25.698476172386584,31.834278080724797,6.848569807946285
4391,10.775099991609437,29.302889602258453,8.78398590462058,3.170963790197032
4392,14.28732184681072,67.93558636642474,5.781840302936508,4.9652399604023865
4393,8.578043333594318,17.665914030349768,0.0,0.0
4394,6.698878982627234,18.29965444657477,5.811442592190881,1.2971765982622463
4395,10.726957964634222,11.296069983346767,4.715648390760155,0.7220234966829018
4396,11.14282343748385,12.09369416969787,4.661936457742039,1.3802657985982127
4397,6.7671243177289355,58.682669650446876,4.352645859517987,4.284133966450362
4398,8.670924591074188,23.572773654920063,9.970297253563185,3.9775292533191253
4399,10.283341541714734,8.919569582074844,0.0,3.5626185017832186
4400,22.181800642357818,16.045518452969556,8.599640383884337,7.474814081701134
4401,25.2992250918642,55.71859909446924,13.676698505879454,6.771730320477484
4402,28.63196028499556,25.043265913165538,11.78673558870616,10.591741370010535
4403,20.204561429484375,16.681764027459295,12.278688676409,7.51361282897786
4404,7.689052721754061,131.19584783775122,5.444841594552366,2.529060390061873
4405,63.310703966730266,21.149534322713613,9.696377090242413,4.499506089291503
4406,14.073987952061268,31.479802408656365,8.042156386463034,5.865195228039585
4407,1.0837497347623883,19.4283348811245,13.565724263446022,3.112599525770251
4408,16.056792471961085,24.291024724868628,5.546487106556289,0.408010046557882
4409,40.14308545465288,31.26688061074807,11.072054741478398,10.097861279777531
4410,30.877629244662447,52.237684279927954,0.0,11.218595053093374
4411,25.25689609426422,43.711439380344466,6.046731757546413,2.436333743930663
4412,25.558735207339293,31.14115100486566,24.08642809835116,0.0
4413,12.059369010354509,0.0,11.797336828744509,0.0
4414,21.36321435275062,17.433008375213458,8.194098292497966,4.902015477363448
4415,15.097329636112343,24.010776280372912,10.420435390446945,2.277376511895383
4416,4.097477500968097,27.583070330581254,3.4627117826912874,3.262279619777707
4417,0.0,19.824870580851858,4.789228653724938,1.747277390096709
4418,7.793117242901937,4.761742669405176,1.9999347225794442,0.40703237486816973
4419,10.214392414613984,12.452661062713648,1.8481691820873083,2.773902491788174
4420,6.770563114126342,8.777990516472425,4.524051348475614,1.2535887609336196
4421,9.713598626785162,16.000457257818116,0.0,2.259663743097016
4422,11.951070890763807,30.285430246903214,5.854396805858971,2.8205752696940674
4423,15.776199582881187,18.94990263080645,10.307561859417229,3.0598908423162188
4424,25.645643578866615,24.333418048701557,4.135321007518594,8.706539724928417
4425,0.0,32.48244678744547,15.31729975469069,0.0
4426,22.05962044858779,17.32117800992718,10.622582007749878,5.413053436043506
4427,11.396170221500292,19.80019048959014,18.183996438410137,10.14563282115197
4428,7.856146035711987,21.51086902650556,17.22611979144997,0.0
4429,10.174908308424266,22.44919437053271,0.0,1.915625476364994
4430,21.68103481217174,18.886719446064323,9.429502378099372,2.3355275269719478
4431,9.519416611302699,19.41752824940128,6.285607140277494,4.240548980705145
4432,14.815589995455941,19.373393576529264,8.303800849862805,7.7108522514029545
4433,18.544706934147694,7.041698780544062,11.273534833054917,7.5696902611063726
4434,0.0,27.831243096354225,15.157325653147218,16.550891740446968
4435,7.992380764096007,24.55404394692829,21.67253529146547,9.531565242729714
4436,28.062611331462048,8.91530829938444,15.095870597727089,11.727034930083407
4437,21.037677248584,0.0,7.183847946466688,5.118507556261263
4438,0.0,32.097818322891705,11.180417525779193,2.2271128900252166
