HourOfYear,RegUp_MCP,RegDown_MCP,Spin_MCP,Supp_MCP
4268,62.87530065881587,13.598066748630563,22.47967486467587,6.563428455870781
4269,17.79681597316716,15.789855969126268,12.436238450663652,9.209457859080612
4270,11.130742646691228,0.0,19.40529791646431,13.575225015614334
4271,11.94559410250627,12.26828671720102,17.640314583703216,4.444541955970427
4272,4.321056025229811,9.890306853627674,20.736005049519022,0.0
4273,15.482849818537357,6.4677227958504355,5.819326320261322,0.0
4274,7.27355895193261,3.234659367879494,7.242517570806919,0.0
4275,0.4332951308039504,8.492197829615712,6.434233280034314,3.991993104640927
4276,5.823347416727065,7.127270285138108,1.1093791508486004,0.0
4277,5.706167664521055,38.37928569570381,8.350321486452962,0.0
4278,6.415610425296384,7.190216369709087,13.224950574766444,5.29792485808758
4279,3.343800818348387,8.614090197314104,25.093174107214487,5.016880898483552
4280,18.19047009128143,0.0,22.31070366318998,9.03139363036906
4281,9.993648076669874,5.913241443668524,28.12992617677489,0.0
4282,9.143749408537811,16.53554645290867,39.0568323366683,13.110669107887336
4283,7.299217516939768,9.19753197826046,26.03043763363474,12.012191040760298
4284,8.609014628504065,3.1695963851153137,30.026076386088462,0.0
4285,11.004942299201113,0.0,16.84247556627428,11.777607988280456
4286,18.15984223882771,14.145112302812025,16.447860720281515,3.6609828301385066
4287,24.57111492034057,12.090922848361691,31.37149040072362,0.0
4288,9.19898216555176,19.350563054240016,25.07334525566748,0.0
4289,39.92515211924298,31.41106303414902,35.82545492915684,0.0
4290,29.82434794921888,12.40397201271016,22.322446657932407,12.765236928180355
4291,5.155403292734396,4.852587059094278,14.834251239775128,8.40876141231653
4292,22.650222037683783,0.0,23.13601377983257,11.2497144365053
4293,9.34884448398942,12.354477043811084,27.4999680050806,0.0
4294,0.0,4.344770022097875,23.65226802787807,54.70072576883909
4295,16.05210243749546,6.755969085822156,10.627461737943898,9.36255036640747
4296,10.63951702407046,11.35095642286846,16.71078550332104,8.614022967739217
4297,4.926316386411322,9.98782176855886,5.75235608094105,7.077049164195236
4298,9.989790542276568,6.736352217897297,12.25990429915145,4.801962826768206
4299,8.026711802052906,2.7636547271587597,9.19494231598552,5.273253985462062
4300,4.1150714132254445,3.599142973620832,10.876291476982443,2.8614230618404446
4301,7.472197995444231,10.06659980998878,3.9645619811601653,8.637906780472177
4302,13.99861059391494,11.884101475736289,19.21133611143046,3.0063396582701203
4303,21.446241665734657,10.10707391074155,24.93700563361604,5.814713726488628
4304,29.843669332932322,16.008391394155193,0.0,0.0
4305,4.066614227582902,21.47850333635242,21.562187100546453,0.0
4306,8.332276995672215,6.201664303814466,84.70736724385526,0.0
4307,15.595715896405924,15.558220909758118,7.239663070071399,0.5538246314587716
4308,0.0,12.459185636313467,15.161955545076312,0.0
4309,22.132083718981008,0.0,20.322628964035196,0.0
4310,3.9663837977780423,18.154149161210473,5.057629296346637,6.3769713824749585
4311,17.87146150828482,21.11377908826173,0.0,7.43604517369453
4312,22.476718956432105,0.0,20.00939842608603,7.729810267165489
4313,16.21199936402466,24.464924554868304,20.99769806952966,20.88399505986097
4314,24.42016537749793,25.161763900333696,23.252592896326423,19.427400838517435
4315,29.7594419603941,29.920149453876494,27.753878193547653,10.56989210125859
4316,0.0,18.123485225711782,17.469455674694288,15.05213209212156
4317,13.630327446860116,16.17987690770738,14.075849088676978,0.0
4318,17.21957153417296,12.782803766068108,14.688909794482049,11.705902944807505
4319,20.369356148682822,0.0,18.068253012186158,4.819565712044965
4320,12.12602942144653,9.282926324240211,8.871775970708125,8.043486062137067
4321,7.579541058058057,7.164559137212724,10.598649153102935,0.0
4322,0.0,3.481016464024551,4.845205132376747,3.399406649818658
4323,3.1236110898864378,0.0,10.406040120607562,2.6046822854394014
4324,0.0,5.498058340173408,9.659357240917872,3.586037670271287
4325,7.2638964620198205,6.195100205130926,2.796031922472291,4.267863860831261
4326,3.4091232670785625,4.119165941437446,0.0,4.933942700249898
4327,83.12395764615405,0.0,0.0,0.0
4328,87.45338514644311,11.248222108071834,13.021034139143907,10.950158442419424
4329,13.427561033381446,16.161508674098403,14.17688542869936,6.53996338166818
4330,8.447659058829112,13.735727613938693,2.811794186274074,0.0
4331,13.75551964233444,11.079009901143632,3.5770748266860273,10.677691902548858
4332,11.049835877318712,9.302986490117247,21.745098391444632,6.010476870325847
4333,7.662073103452127,11.777126090574733,16.879872443570015,0.0
4334,14.941994846080066,9.616180040377499,0.0,9.821967207870998
4335,8.286200572335895,12.707403789286374,13.602292523337846,0.0
4336,8.488031787303308,6.900661956304989,9.244022977565843,9.479787470817357
4337,15.424198818517063,7.280917900142012,15.942932018866195,5.001238125324848
4338,13.755100205856598,15.670285104464035,18.898935427907023,8.982708703994378
4339,22.93986203522429,10.147576790929973,16.22326816163849,0.0
4340,0.0,18.78315381585381,21.360003006071175,10.297053223809833
4341,12.197253486584636,72.08586488174609,0.0,8.64350583049817
4342,20.629709043374845,12.672090831936305,23.320403178357687,3.593236868008095
4343,3.8150871575454204,5.616842908162887,15.22784764347216,6.316349002831856
4344,6.856841644733315,0.0,13.511997793331597,2.302451082428726
4345,4.373914067346636,5.008534638798871,29.143772163965426,0.0
4346,0.0,5.8141953498251135,7.103301446734695,2.201345729527724
4347,6.844958526390502,2.461622363150138,0.0,2.121233575345223
4348,2.9698522640857012,3.6398038833847903,0.583161005556695,4.252062147630845
4349,4.962612783134329,3.627411419780378,4.420576552450499,0.0
4350,8.582864284322293,9.808416638031018,12.457772091409886,5.023948125174929
4351,14.092005982599531,11.608613140329066,4.398647526008498,7.18176684294923
4352,12.471205436547429,21.560239589578075,9.004150664917256,5.150904167673581
4353,3.9613507889865174,14.933464322944163,10.395342480533365,4.019112816304025
4354,8.957801947866834,7.089946126045942,15.966268659906483,6.528327513000284
4355,0.0,5.938384689435055,13.39853610757434,4.151372194885419
4356,6.4506809547332065,5.84315418005483,9.802191117437502,9.702031355246056
4357,7.504521073635662,7.556991239521885,8.567537617870626,6.670615016839106
4358,11.775371599712601,1.3343691503057309,3.31233817057823,5.143088731121326
4359,11.174127181342437,0.0,7.688666131208834,44.66138457721665
4360,0.0,8.478449599806677,10.778363345671744,4.625533146940989
4361,9.621815943288498,14.512123404356926,12.979095546683347,0.0
4362,0.0,15.086634037910763,23.051838800119825,10.662134415157906
4363,14.388857961052851,5.8887139289062365,20.23597035494418,4.673045589866432
4364,9.801346383474218,0.0,17.805151158027282,0.0
4365,4.533334845166458,4.997558550464483,15.810970478778433,0.0
4366,13.030157534116077,0.0,0.0,3.2361212377697886
4367,9.985968246433124,10.488539466565593,17.633380278431808,5.428250970537838
4368,8.22150044588372,3.1174662654894276,6.920609281887955,3.7870233677569214
4369,6.0857195850610974,9.947569354941544,8.571594477242618,23.63370836413287
4370,7.7401742545118895,0.0,7.3639199166761955,3.1338916691693623
4371,0.0,9.463701708547303,7.4801543830616,2.9070779692141504
4372,0.7695385427747293,5.720864516728342,6.815250564284737,0.0
4373,6.35267078428669,8.359717344825537,10.908589418482771,3.413784083399349
4374,123.7687196609389,13.590675014953487,8.068026528936187,0.0
4375,10.153267940478624,9.392375506933172,0.0,6.818598296214976
4376,14.174736518692939,11.784366302078197,28.009931763408524,43.98672566288559
4377,0.0,14.916372726222555,32.946775545946736,3.099674709868543
4378,15.620663140575086,13.964091360099298,22.234129797001227,11.648920286720024
4379,16.8547827128797,16.054355256578845,13.691597298867741,10.281709424794686
4380,15.736883121183517,1.4063285096068994,22.923373886575487,10.021521398794118
4381,9.584451049963985,0.0,22.595127000374134,0.0
4382,19.50412016805429,0.0,0.0,3.111906392963341
4383,17.084686782862484,9.84672701871767,20.98078551695638,0.0
4384,15.178909127746152,4.987360877548905,8.682878332569045,14.876392842215079
4385,20.386999805818814,12.760359357955304,43.72697014723822,0.0
4386,29.649748306547156,7.352087404859894,31.630380716493253,0.0
4387,24.966565037751618,12.773636244848882,50.286504046045614,17.50846346862909
4388,18.891776345386592,11.136487548004151,33.13370925958731,13.893790055754963
4389,0.0,14.854431484938132,15.80725320285303,12.50867191588777
4390,10.169775253369007,5.131132581788838,16.767037467683114,0.0
4391,12.654392201352625,14.660099286104487,0.0,6.9309551794643705
4392,18.9149354144384,3.84784961853221,16.505188327710922,0.0
4393,8.584762586567393,3.427213416701953,12.508400495144123,3.0105109373101677
4394,7.8851815023397505,5.02314985381275,11.04988872714118,0.0
4395,9.556333974120987,2.942509339557512,10.020207606078971,4.257053145374686
4396,9.584358093052902,6.0403083614212045,4.023150297419328,45.595133113958724
4397,13.636502758816832,14.289840018598957,0.0,0.0
4398,10.494535117580988,9.942822320136482,15.707036782254898,0.0
4399,0.0,88.28671984154168,0.0,0.0
4400,10.788687718688827,14.98402054103085,28.603618437777527,0.0
4401,16.708747593305286,5.549196219725438,5.994016621874044,12.396598136186281
4402,22.846931434109564,15.08830044161722,31.594808026754997,9.153961704928989
4403,4.018474327635206,11.937556495421715,0.0,11.597731553196885
4404,0.0,16.60019608268229,21.23865819088253,2.8361499397377723
4405,100.01699159206562,13.860061166137024,21.522174425908762,10.574064753621657
4406,16.86845992489979,21.65731286098781,25.31404459732717,2.441401581538405
4407,0.0,0.0,24.61708985027933,12.5124241736999
4408,1.2555034108929903,20.869539033104314,19.65505456504948,8.511934986333724
4409,14.50452831866709,27.506658199263,0.0,13.60128076762315
4410,24.741532763340537,23.041151965734983,29.852628605703014,0.0
4411,37.65420173899247,17.534508514401,23.01619217797335,11.395285342570745
4412,4.939125928793497,0.0,14.46190677654113,11.689879808701157
4413,19.83287397801239,10.754991394156388,26.070169923836083,0.0
4414,14.221172483346725,6.095467759019304,17.76975526149639,5.871569364568052
4415,12.55693734973375,9.63237090053373,14.046896959776237,6.904318031628718
4416,14.42647984553144,10.63195761428471,10.702898400489312,1.7348314943406058
4417,5.96247860688028,6.9611601974922666,10.601476587299988,6.073124366915323
4418,0.0,7.570146957233933,0.0,3.228896877971158
4419,7.899269402450361,5.023406853504563,9.579353853163614,0.0
4420,7.808686075786285,7.524566001384669,7.907835182470335,3.1719111654727907
4421,8.858892935192213,10.988618704085022,7.5323547279882295,6.007998760555632
4422,13.945913020603943,15.973795945660132,11.343408733127427,7.222967187754542
4423,18.0171556498168,8.53037064230105,19.20813972788106,0.0
4424,17.346257275117964,13.626784487100194,20.059013748524958,11.0607210934223
4425,0.0,80.18109821143332,26.764964245506302,0.0
4426,12.61023678173164,10.789881541803606,33.20262187584208,12.531652250473938
4427,7.548505288885593,0.335025389835317,0.0,9.60501504867253
4428,0.0,17.05887331918453,28.024131696219197,0.0
4429,15.563384807288326,10.483034491873696,18.27261659619237,15.138665482992348
4430,14.289499637722438,19.622263804798166,13.869111467069999,15.018362467572695
4431,22.54054401423738,16.90122316305096,0.0,9.988921576311437
4432,19.329251119614295,3.3946894198347124,28.3268289370782,10.787227762428644
4433,12.96856391383317,22.384341205741094,26.02366901794076,13.621085705651522
4434,31.64999579864735,8.063242976037708,0.0,64.61330557765079
4435,25.61213793363246,35.178997370963515,23.003339751368046,18.695356413861298
4436,34.09905800961017,29.784141112879958,40.9549383474159,16.241910211028657
4437,10.899357671474528,0.0,0.0,14.040996153195598
4438,10.774576027879684,10.877261539402882,17.573894650395648,8.928058908280617
4439,15.573846788897123,7.1002898362164375,19.433321887713667,6.966421820827748
4440,12.488978402679681,6.871716077993588,13.788296013039226,8.401908240572133
4441,0.0,5.756418859639202,0.0,4.272568161942228
4442,12.74734206662762,5.307664635702192,8.998909877019972,0.0
4443,23.127914197623948,0.0,2.692335772665834,6.9354394016445555
4444,8.808048405751533,2.0385033807900146,12.044652795171523,3.2451390860347606
4445,15.213264220704016,7.993545885676859,4.7940831941609625,0.0
4446,12.619380110849225,6.482417746611647,8.292947325795788,9.212577720087507
4447,18.697425571522558,20.736207048387335,33.239940411446234,8.295611278438306
4448,21.20261737383509,11.763933148858445,15.055759250191585,0.0
4449,21.5432802731204,12.45362870095376,26.259573323846578,2.0170436544343913
4450,15.228671000596133,0.0,0.0,9.504209989864055
4451,19.138877673650597,8.243252876803215,0.0,0.0
4452,25.885442624195004,23.822074909262042,27.242367855255278,10.5770198336072
4453,45.99909743516693,7.897920020241971,0.0,12.095553190020265
4454,14.667848967963804,8.13851548089985,0.0,8.605479457080781
4455,3.5646305220945704,17.984684894348504,8.585286935844353,8.31474627031599
4456,0.0,14.942903432900337,22.285316658541465,0.0
4457,30.979700922619454,12.099467632717044,6.371088139554042,21.250378113256957
4458,15.801351201429355,34.63728944108567,31.17788687314671,0.0
4459,21.266299467813383,20.663470133094428,21.942661688763014,13.428703850580202
4460,21.95134592453072,8.869326583045591,42.43470631657985,0.0
4461,22.593323189281353,11.382777019710204,9.484843608288038,0.0
4462,20.51326938419929,3.3255607970099916,28.5980938699964,0.0
4463,16.367129371016752,4.805395048113861,20.35323370183779,3.1070077171288557
4464,9.656230485546226,4.18839203585173,7.222474731073269,0.0
4465,0.0,2.53422658280497,16.73210230386028,6.580433895023781
4466,0.0,6.5582970442193265,9.084795184963896,1.5812332277981562
4467,3.6464416759448297,6.104208434045666,1.518063238134512,4.43347212029265
4468,13.5503913391537,4.450869900471081,5.386914347814623,4.743235192959553
4469,16.258496760684825,3.771538691684949,17.747481452709447,1.0249092731356595
4470,11.182663163585028,0.0,5.8211751020425915,0.0
4471,11.511588348396687,0.0,15.702866867360802,0.0
4472,0.0,14.959621859717565,25.930104880862842,8.677377248276388
4473,29.820475454739334,28.2598149417284,13.631593139783167,0.0
4474,6.44228811164601,23.056213613286968,20.386695720781688,0.0
4475,1.782749391376339,11.12351674928614,5.641191375124708,3.5137688687774578
4476,21.279661116423476,6.633402845290643,22.222770167252115,0.0
4477,21.875057285767788,11.38766127248886,9.62705471246942,7.937494648960549
4478,17.35568488963197,16.759668453303792,10.689561204875105,0.0
4479,25.486307635954578,7.93989599065512,0.0,5.040494841919045
4480,18.7278760491307,16.03997309478083,22.198841609788264,0.0
4481,18.762843880965015,23.076228097325927,18.758880950897137,2.8870325029842787
4482,28.409554688768033,23.78908685196225,51.025325027387936,16.552642989025518
4483,27.601897681228962,11.630275825319773,0.0,15.24707771323617
4484,19.47852793021229,10.687641073211067,26.15214707678142,9.514827505641641
4485,23.069528751128367,0.0,31.13924026102096,0.0
4486,0.0,13.008019934916508,18.32968387424953,8.332168613037686
4487,18.81267190829363,17.078240563270572,14.138910368757543,0.0
4488,11.058919074155947,12.501357882186335,14.99423676791626,5.518251518795031
