Timestamp,energy_price_CAISO,p_RegU_CAISO,loc_RegU_CAISO,p_RegD_CAISO,loc_RegD_CAISO,p_Spin_CAISO,deploy_factor_Spin_CAISO,loc_Spin_CAISO,p_NSpin_CAISO,deploy_factor_NSpin_CAISO,loc_NSpin_CAISO,p_RMU_CAISO,loc_RMU_CAISO,p_RMD_CAISO,loc_RMD_CAISO
2023-07-10 13:00:00,53.07984660469339,6.0622134035578155,0.0,6.21905982662908,0.0,5.6261953510016856,0.0,0.26862806124044064,25.690494661346577,0.0,0.0,14.83491255569847,0.0,16.916790299052224,0.0
2023-07-10 14:00:00,45.418481619768144,10.90294191350284,0.0,16.894537549633643,0.0,8.960985195667345,0.0,0.0,12.253239518791943,0.0,0.0,13.995722986714227,0.0,19.009411068146626,0.0
2023-07-10 15:00:00,71.68213301197824,29.838109810468445,0.0,27.071293430284467,0.0,19.068603896046177,0.0,0.0,9.095549744281652,0.0,0.0,28.064976258756325,0.0,21.471587513198443,0.0
2023-07-10 16:00:00,41.41263581900562,2.761857954827642,0.0,17.319137490872535,0.0,11.931149301275079,0.0,0.0,8.704965631062155,0.0,0.0,15.813351741927498,0.0,4.321226053698915,0.0
2023-07-10 17:00:00,32.78042120662455,7.700257958582272,0.0,14.899335591711257,0.0,10.303107673662725,0.22618920180363575,0.0,11.655003991479713,0.0,0.0,11.978744721601473,0.0,8.057176897730212,0.0
2023-07-10 18:00:00,45.19795818835458,11.651341156768925,0.0,19.675273351877216,0.0,5.956849351777284,0.0,0.0,10.255829058116202,0.0,0.0,7.560929507593235,0.0,19.071692975229286,0.0
2023-07-10 19:00:00,28.045567029033958,11.816501879528573,0.0,7.4212916544759295,0.0,7.040827006761266,0.0,0.0,2.2805318267733674,0.0,0.0,7.053608704702392,0.0,6.521587142761157,0.0
2023-07-10 20:00:00,48.69056318585097,14.968807851391329,0.0,21.915094920084584,0.0,14.21003640759875,0.0,0.0,4.07355787646786,0.0,0.0,5.500739173410489,0.0,21.163349329500463,0.0
2023-07-10 21:00:00,41.51862183277597,5.646595979201701,0.0,6.190470956493742,0.0,17.59209165001579,0.0,0.0,25.61157889573553,0.0,0.0,19.24350068897813,0.49771178482967027,11.686932644203806,0.0
2023-07-10 22:00:00,52.71066312333189,21.85332612749907,0.0,2.596931861292431,0.0,23.17628801990212,0.0,0.0,18.314808002992546,0.0,0.0,5.679191320773106,0.0,4.644562080216842,0.3487528796530116
2023-07-10 23:00:00,36.39174426662214,13.554416932811026,0.0,13.886597295860401,0.0,11.485700609224,0.0,0.0,17.522370174385514,0.0,0.0,15.225543282448875,0.0,17.188129137049025,0.0
2023-07-11 00:00:00,61.155770133748,12.556687906570797,0.0,11.685910535358259,0.0,25.95719371817232,0.0,0.0,4.492319477339249,0.0,0.0,24.282533640365397,0.0,24.78379437677171,0.0
2023-07-11 01:00:00,67.17358805989075,34.32309965802962,0.0,17.448775412000618,0.0,25.18634890850447,0.0,0.0,31.398319763480984,0.0789838821787138,0.0,12.564551639591343,0.0,15.249175141894238,0.0
2023-07-11 02:00:00,68.80824787219584,30.008247910187812,0.0,29.27681516951766,0.0,4.8759299587163785,0.0,0.0,32.57845301680068,0.0,0.0,9.566577531781732,0.0,28.239197704956617,0.0
2023-07-11 03:00:00,62.01655931894088,12.385931918667549,0.0,4.123873996366951,0.0,7.377420186834789,0.0,0.0,27.83865588535925,0.0,0.0,11.005309479555384,0.0,20.80072951837814,0.0
2023-07-11 04:00:00,64.30905871863919,29.33962237938325,0.0,12.94465919258861,0.0,11.991475511468947,0.0,0.0,32.127121579405994,0.0,0.0,12.962728019437897,0.0,10.966809944482272,0.0
2023-07-11 05:00:00,63.841516019444306,23.926086359062978,0.0,20.946741482214158,0.0,26.269571193468,0.0,0.0,26.13882392291673,0.0,0.0,8.632878848982884,0.0,32.610996602643276,0.0
2023-07-11 06:00:00,74.60315141546036,25.804848794208283,0.0,26.69156829320676,0.0,33.95148373093953,0.0,0.0,11.57978634070219,0.0,0.0,24.88177924313377,0.0,36.88415989002477,0.0
2023-07-11 07:00:00,83.20538280349928,26.355269287239885,0.0,31.12088387727709,0.0,12.34570574363622,0.0,0.0,43.147825718974666,0.0,0.0,26.54711833836944,0.0,14.774003742709642,0.0
2023-07-11 08:00:00,64.73788572006247,20.612873260454418,0.0,9.892442418795465,0.0,17.06467121542293,0.0,1.2597865792142835,30.494073247073157,0.0,0.0,11.549016848768858,0.0,24.920772535324012,0.0
2023-07-11 09:00:00,76.59264764971022,23.769807645062592,0.0,25.626171573840846,0.0,18.041992813915872,0.0,0.0,33.07572110628859,0.0,0.0,24.39011293527272,0.0,28.006274561495367,0.0
2023-07-11 10:00:00,54.02875657743523,11.049187883107628,0.0,15.163891388612853,0.0,14.926958609119398,0.0,0.0,12.05954299891552,0.0,0.0,23.141111765394953,0.0,17.247368948577524,0.0
2023-07-11 11:00:00,67.87124812117565,19.80953915026386,0.0,27.238475471027982,0.0,8.429764854449937,0.14379652779681412,0.0,29.441639901250884,0.0,0.0,36.74475314286151,0.0,10.643728289125798,0.0
2023-07-11 12:00:00,59.28091110867092,1.3285456273934741,0.0,6.1766976511586416,0.0,30.862145063252456,0.0,0.0,26.817408852043688,0.0,0.0,16.146128165753435,0.0,18.60182494355752,0.3804897235426742
2023-07-11 13:00:00,36.696074987119346,20.11953900742243,0.0,6.504042388209929,0.0,18.098174653050002,0.0,0.0,7.180007566440278,0.0,0.0,12.499701245113817,0.0,5.5793137563951705,0.0
2023-07-11 14:00:00,50.5104232177271,18.242232815968034,0.0,0.0,0.0,18.246436068483913,0.0,0.0,10.016795981950596,0.0,0.0,16.17564185960724,0.0,9.047073129062003,0.0
2023-07-11 15:00:00,40.42756442028008,10.10656425661606,0.0,20.918698401190195,0.0,19.305408129259725,0.0,0.0,5.6636608416941,0.0,0.0,7.758638375231188,0.0,18.06919968932095,0.0
2023-07-11 16:00:00,49.97708428393504,17.96402827952179,0.0,5.765490179798612,0.0,16.058668016544814,0.0,0.0,16.251410651556064,0.10551108398918846,0.0,13.710328450374913,0.0,20.155171752946686,0.0
2023-07-11 17:00:00,45.45703959191328,17.708135192517474,0.0,10.62890651250463,0.0,24.303308993906448,0.0,0.0,5.056587470912302,0.0,0.0,8.525024726876495,0.0,14.900704894618357,0.0
2023-07-11 18:00:00,37.494407362737476,15.186205221532646,0.0,12.04451489525767,0.0,14.316837455303926,0.0,0.0,12.441058048876037,0.258410665996025,0.0,7.976912642391769,0.0,11.043476773439176,0.0
2023-07-11 19:00:00,33.354082829258736,10.579761796857046,1.342270309897659,8.795140888717734,0.0,4.967141710457993,0.0,0.0,5.1836860991700435,0.0,0.0,10.211538048319516,0.0,5.291915796313141,0.0
2023-07-11 20:00:00,39.26009908483,13.9814630201755,0.0,3.770995908925876,0.0,20.677136099321853,0.0,0.0,12.726801568681925,0.0,0.0,19.232554055547606,0.0,10.745839392146513,0.0
2023-07-11 21:00:00,45.497512060980775,6.7478826578907345,0.0,3.2200637601045323,0.0,7.4554491000443965,0.0,0.0,25.038968649732688,0.16862174585206066,0.0,14.029307228005118,0.0,22.24063323644359,0.0
2023-07-11 22:00:00,52.666406017342624,9.009027699881411,0.0,19.918134830374626,0.0,15.079242171028898,0.0,0.0,10.889211392865864,0.0,0.0,14.127763536700451,0.0,17.405629456441538,0.0
2023-07-11 23:00:00,55.18457000424055,16.58710681047285,0.0,17.05264741643792,0.0,9.316442567266893,0.0,0.0,12.244090015281364,0.06954949848613957,0.0,26.00055928121558,0.0,14.863085132026566,0.0
2023-07-12 00:00:00,51.006745666228504,8.145934014602767,0.0,13.524401066082548,0.0,14.967093778540054,0.0,0.0,21.608186064986597,0.0,0.0,5.362533979687576,0.0,11.675099851721628,0.0
2023-07-12 01:00:00,45.7390785738626,19.483189342361495,0.0,5.321870696624715,0.0,2.9172824132869133,0.0,0.0,1.520574799501575,0.0,0.0,14.58886978479725,0.0,15.907648787611425,0.0
2023-07-12 02:00:00,65.17676260741281,18.053043513663347,0.0,5.8769557518090405,0.0,21.993617514772268,0.0,0.0,17.206545220055535,0.0,0.0,17.204606073058144,0.0,31.76798526409073,0.0
2023-07-12 03:00:00,69.64321236188007,20.357383312255596,0.0,25.868193947742757,0.0,16.281130197196934,0.3713045814430926,0.0,9.593077692379158,0.0,0.0,17.059552059947237,0.0,16.45431003384103,1.7110841884266454
2023-07-12 04:00:00,66.37261574607477,22.58288739768668,0.0,7.6931617337520395,0.0,24.548504705466314,0.0,0.0,7.675123545132253,0.28780229197223445,0.0,11.110416649218228,0.0,27.83250373753362,0.0
2023-07-12 05:00:00,43.49006256812746,7.0616955117619895,0.0,9.679541958355173,0.0,10.666713027557728,0.0,0.0,17.72107002357947,0.0,0.0,2.1115093739732282,0.0,24.078323641240488,0.0
2023-07-12 06:00:00,63.43576140137531,6.788518497552733,0.987422818334276,9.313774649404865,0.0,33.664534108254124,0.0,0.0,20.54346201391063,0.0,0.0,11.978806848493761,0.0,14.724434988392751,0.0
2023-07-12 07:00:00,48.95054236593833,17.640363179231557,0.0,22.743196874575414,0.0,15.077983418386205,0.0,0.0,12.44054947974604,0.0,0.0,2.99493569885655,0.0,17.026548467988654,0.0
2023-07-12 08:00:00,66.49258002415489,14.7168717556822,0.0,8.0254222030947,0.0,10.492726357975318,0.0,0.0,12.803452894825833,0.0,0.0,30.41816177279047,0.0,24.268378211329523,0.0
2023-07-12 09:00:00,44.84872749891032,17.326307349903868,0.0,11.81305404701384,0.0,21.506568356704253,0.0,0.0,14.772769309807632,0.0,0.0,17.897873163747875,0.0,5.962178376565079,0.0
2023-07-12 10:00:00,57.533068553117715,13.889546322027384,0.0,13.256051129706407,0.0,17.771901538115813,0.0,0.0,10.606146774434453,0.0,0.0,24.95775731856856,0.0,16.95792883172946,0.0
2023-07-12 11:00:00,53.36217575601682,13.063929468436129,0.0,16.680488974085968,0.0,3.5573899693549116,0.0,0.0,5.205736288350137,0.0,0.0,22.55839057062492,0.3079589562144033,17.06789557827321,0.0
2023-07-12 12:00:00,57.89470242022905,7.588405714795683,0.0,21.152660548759865,0.0,21.59415299618373,0.0,0.0,18.21890526582057,0.0,0.0,18.770760910507875,0.0,21.610817008143634,0.0
2023-07-12 13:00:00,43.3890996577309,19.77756697004846,0.0,19.960977254511736,0.0,6.110889034308281,0.0,0.0,5.608778339102686,0.0,0.0,12.392310354090547,0.0,11.76236263182215,1.7716792123520062
2023-07-12 14:00:00,43.40398682432856,0.0,0.0,19.569848605729103,0.0,17.229945172606634,0.0,0.0,10.461638270345674,0.0,0.0,22.562482943471238,0.0,11.75026146863945,0.0
2023-07-12 15:00:00,39.281286445320305,17.346804365535004,0.0,12.985688367465775,0.0,10.575159128983408,0.0,0.0,19.7533851000612,0.0,0.0,12.242600716410891,0.0,12.077475910999919,0.0
2023-07-12 16:00:00,35.30496726066982,21.756428725127286,0.0,12.588820827485062,0.0,10.779816124761952,0.0,0.0,14.579282421104404,0.2462594834662259,0.0,1.9659855393422383,0.0,10.577313977053686,0.0
2023-07-12 17:00:00,44.5154958365676,1.1667790794626978,1.432246111391022,0.0,0.0,8.52647532026829,0.0,0.0,11.711918752706396,0.0,0.0,14.317129217175,0.0,3.6983067592152876,0.0
2023-07-12 18:00:00,45.22304151216366,12.741704568506801,0.0,13.075982524456611,0.0,9.132563784123526,0.0,0.0,7.111208215406401,0.0,0.0,11.884139391420508,0.0,9.204613798277194,0.0
2023-07-12 19:00:00,30.288371939186142,6.896670614286463,0.8406356171281261,9.285983013608977,0.0,12.539118189673932,0.0,0.0,8.360895307939181,0.15538379117981233,0.0,16.2277624314194,0.0,5.872584129013838,0.0
2023-07-12 20:00:00,29.645737150687772,5.723913808283103,0.0,3.1662993375457975,0.0,16.457412436065074,0.0,0.0,10.060045651834438,0.0,0.0,0.0,0.0,7.801854425097979,0.0
2023-07-12 21:00:00,44.561526538402475,2.195682425724672,0.0,17.20034574527601,0.0,0.8551889498918044,0.0,1.2716396313893048,8.827469210349971,0.0,0.0,23.465905141752607,0.0,12.762050424158003,0.0
2023-07-12 22:00:00,42.79223594593301,14.475365215739071,0.0,10.43744150319076,0.0,15.289720004523554,0.0,0.0,19.06306683810686,0.0,0.0,21.984287430633124,0.0,11.546380574399361,0.0
2023-07-12 23:00:00,44.788616480799796,10.41017088677473,0.0,20.930916394598786,0.0,13.817660181073391,0.0,0.0,7.824405348950509,0.0,0.0,14.07700076478213,0.0,17.39231119034511,0.0
2023-07-13 00:00:00,35.35388375558134,3.6184112835876183,0.0,9.447533749132592,0.0,9.981562601326406,0.0,0.0,7.614201219600845,0.0,0.0,10.167549707827,0.0,6.781886183640775,1.9472277523981238
2023-07-13 01:00:00,64.5576659276431,4.434062306446198,0.0,13.800760665859446,0.0,30.18482741952613,0.0,0.0,20.167280181812146,0.0,0.0,5.589435440173102,0.0,18.860377606177984,0.0
2023-07-13 02:00:00,42.62197869253271,0.12322420993318861,0.0,19.681807354529912,0.0,19.21096127335652,0.0,0.0,14.738748931968983,0.0,0.0,12.240679540261896,0.0,7.384693210443977,0.0
2023-07-13 03:00:00,56.62231402113393,16.05094448330345,0.0,21.09524546730029,1.23109701509274,8.582001411288369,0.10824505254300786,0.0,20.452642342466824,0.0,0.0,14.030156193034149,0.0,7.575652053137085,0.0
2023-07-13 04:00:00,53.81722554262131,18.219717946041364,0.0,11.33000819368361,0.0,11.025159959601815,0.0,0.0,10.519133077425884,0.0,0.0,5.660225608152633,0.0,13.442627178956755,0.0
2023-07-13 05:00:00,48.92073723224295,11.458419327380643,0.0,9.38055344756723,0.0,25.200916384205748,0.0,0.0,15.03730890503196,0.0,0.0,7.850137129492157,0.0,4.941718669725255,0.0
2023-07-13 06:00:00,87.28889039600153,36.32439333408591,0.0,15.289723004101191,0.0,42.181096568741104,0.0,0.0,20.563838383175156,0.0,0.0,27.66727004214512,0.0,27.951998150627748,0.0
2023-07-13 07:00:00,56.90834556141193,18.960882138115792,0.0,9.726202565939257,0.0,19.327997689050214,0.0,0.0,21.13219383499783,0.0,0.0,19.9650054344845,0.0,11.160670815718953,0.0
2023-07-13 08:00:00,58.17048624829023,6.756682924062459,0.0,22.981708911018156,0.0,16.322306624411674,0.0,0.0,24.6933948386079,0.0,0.0,26.574047865595407,1.3070263329951282,10.220380786021469,0.0
2023-07-13 09:00:00,72.27370307110338,9.743518659279562,0.0,17.13446449843706,0.0,21.808256383428237,0.0,0.0,14.560902090946652,0.0,0.4361469048094524,17.829573577735186,0.0,35.39071873127816,0.0
2023-07-13 10:00:00,55.80838359099675,10.213098760618696,0.0,13.778627730588235,0.0,22.877610511178354,0.0,0.0,10.666525816740553,0.0,0.0,9.950326401558769,0.0,3.005354400484875,0.0
2023-07-13 11:00:00,46.74130805316849,19.09630775231844,0.0,14.738977903925607,0.0,19.606971471549627,0.0,0.0,15.426146195350789,0.0,0.0,17.655516484019778,0.0,3.042771593491457,0.0
2023-07-13 12:00:00,41.29950585079549,8.724764277380771,0.0,12.181666652797253,0.0,16.82328438974813,0.0,0.0,22.414043878355592,0.0,0.0,18.386025686900968,0.0,15.505475765800655,0.0
2023-07-13 13:00:00,37.676088317813345,3.336787502392532,0.0,16.195721556886895,0.0,6.7656418275665775,0.0,0.0,11.148336176818981,0.0,0.0,19.70685000283932,0.0,0.0,0.0
2023-07-13 14:00:00,48.970788292947674,11.553180080019462,0.0,17.89449511887896,0.0,18.040797145540346,0.0,0.0,20.192457000355688,0.0,0.0,9.227678812314068,0.0,12.449345088418456,0.0
2023-07-13 15:00:00,41.60655343944382,8.09116674035727,0.0,15.049611736942023,0.7616390579852652,17.891944352950958,0.0,0.0,9.571279043695755,0.0,0.0,13.148942999424875,0.0,10.703550988988834,0.0
2023-07-13 16:00:00,25.706982892301582,9.848726151460918,0.0,8.991899679454365,0.0,7.698345198236712,0.0,0.0,10.630276760576665,0.0,0.0,9.868008620446927,0.0,12.063699634959306,0.0
2023-07-13 17:00:00,23.91351152453359,5.186124219179057,0.0,4.373683613890597,0.0,5.907938194382372,0.0,0.0,5.929989451680694,0.0,0.0,6.897349023864936,0.0,9.6542875176103,0.0
2023-07-13 18:00:00,43.6452328362079,0.9273626663254149,0.0,14.34628967017484,0.0,19.914862053687976,0.14090571961501286,0.0,15.737852545871375,0.0,0.0,13.934073204615864,0.0,20.233874445790317,1.391318274373625
2023-07-13 19:00:00,27.747303287548807,14.759465533408218,0.0,5.221776284006316,0.0,9.656631888151722,0.0,0.0,15.605480195684953,0.0,0.0,5.041124779957238,0.0,14.471157709792212,0.0
2023-07-13 20:00:00,48.93065235159348,21.21230877961894,0.0,19.881865431781,0.0,13.14203447275731,0.0,0.0,13.903313033803293,0.0,0.0,7.75947557103552,0.0,24.2050891914641,0.0
2023-07-13 21:00:00,18.867697796016742,13.971138713633987,0.0,8.271242415848338,0.0,3.899728076607728,0.0,0.0,4.427416492428717,0.0,0.0,3.8017779366865927,0.0,9.068947106515672,0.0
2023-07-13 22:00:00,52.8223246145368,11.926887134657697,0.0,20.40181202313549,1.504590435224029,12.85451020947875,0.0,0.0,11.56759409836122,0.0,0.0,10.96935981870751,0.0,24.15320884519012,1.1545309399622075
2023-07-13 23:00:00,44.86902769295561,10.077453987656153,0.0,11.323659532110531,0.0,13.77629472968763,0.0,0.0,9.028177414251124,0.0,0.0,18.617634890614717,0.0,19.11583516650593,0.0
2023-07-14 00:00:00,49.10372481171187,17.2719412227463,0.0,15.491889469707314,0.0,25.696243415864338,0.35191361320666503,0.0,23.409161405518677,0.0,0.0,7.1262886402484416,0.0,20.834970324899075,0.0
2023-07-14 01:00:00,58.612003284493134,15.140708213821691,0.5508562400943131,12.258681305164789,0.0,5.6709205470383335,0.0,0.0,10.898519507113317,0.0,0.0,8.109687700926564,0.8127184054203059,25.919603529257902,0.0
2023-07-14 02:00:00,49.59598565933449,17.582677489260053,0.0,4.766832191339649,0.7047474372108615,11.617716525566241,0.3002995911154469,0.5113598309649046,7.335484292324729,0.15395385211341034,0.0,16.490960937205617,0.0,15.060025834982985,0.0
2023-07-14 03:00:00,65.07082126472484,20.439078721094937,0.0,14.830217843363167,0.0,12.858530382202067,0.0,0.0,14.147811840847687,0.0,0.0,31.75168806273469,0.503433636698636,18.397856988083962,0.0
2023-07-14 04:00:00,69.61897987527898,7.230976278715061,0.0,14.927336531647349,0.0,26.15738776180217,0.0,0.0,25.27759678792829,0.0,0.0,31.978931332488852,0.0,24.561118072536033,0.0
2023-07-14 05:00:00,50.70326273042996,15.358042948684236,0.0,19.931382433394617,0.0,23.580263101592873,0.0,0.38876450269420815,11.141517814784933,0.0,0.0,16.845069300822004,0.0,20.64906262293792,0.0
2023-07-14 06:00:00,64.21189885250921,8.428332627308867,0.0,23.7877666964935,0.0,30.443674585413405,0.0,0.0,9.391810688561675,0.0,0.802238538998682,17.137902404383148,0.0,20.56206844462465,0.0
2023-07-14 07:00:00,60.76645477473628,17.823121928356855,0.0,28.54507631631775,0.0,17.00836456117141,0.0,0.0,23.333512538141466,0.0,0.9736765989623833,13.322744196711536,0.0,15.528155177409005,0.0
2023-07-14 08:00:00,45.820801228282065,9.893537575895914,0.0,0.44313519880161856,0.0,13.9022197373392,0.0,0.0,11.843946942234458,0.0,0.0,7.8335520976553035,0.0,23.021088870726945,0.0
2023-07-14 09:00:00,47.77158803901115,24.773663034425976,0.0,17.09373358809111,0.0,11.372101969740566,0.0,0.0,9.270059862479869,0.0,0.0,30.05471408995783,0.0,16.339210828837473,0.0
2023-07-14 10:00:00,49.41802424429477,25.39692317052414,0.0,9.986340053343032,0.0,18.288924910738974,0.13003545263968197,1.3464533515724368,22.655003342995364,0.016779438808115905,0.0,10.406980318130083,0.0,7.287807289424235,0.0
2023-07-14 11:00:00,45.79149246849994,17.931337873467363,0.0,18.844536910188193,0.0,24.625137271247976,0.0,0.0,5.865209822299693,0.0,0.0,12.647204036373262,0.0,8.942950748139612,0.0
2023-07-14 12:00:00,33.885354274974276,10.846473839692015,0.0,6.798495533618029,0.0,11.769035559149394,0.0,0.0,5.759962501227681,0.0,0.0,16.88123692823918,0.0,20.97461477915613,0.0
2023-07-14 13:00:00,46.61673490058414,3.8835186907708668,0.0,3.861717250823628,0.0,6.89406382413163,0.0,0.0,15.376732974109466,0.0,0.0,9.550075777950687,0.0,13.21539963742278,0.0
2023-07-14 14:00:00,51.8880591578728,12.023605607897737,0.0,11.769363764253345,0.0,11.061957230674562,0.0,0.0,18.038737372941196,0.0,0.0,17.63105921265821,0.0,22.34825054640094,0.0
2023-07-14 15:00:00,39.41167455436093,21.233343792006636,0.0,20.44702728809673,0.0,4.921855024128075,0.0,0.0,9.76752314257777,0.0,0.0,11.71774693253225,0.0,17.31168232498421,0.0
2023-07-14 16:00:00,37.773454649449555,13.618368169340268,0.0,5.950057810230341,0.0,1.3463029120042096,0.0,0.0,9.585373300602475,0.0,0.0,4.428367223352921,0.0,16.07084275020555,0.78194549247695
2023-07-14 17:00:00,49.94125974843297,21.97989788638971,0.0,9.67965933737429,1.0568759477698608,20.76802157860167,0.0,0.0,22.15985941184805,0.0,0.0,7.749895624160705,0.0,18.40788046360583,0.0
2023-07-14 18:00:00,32.3024617996339,7.3382929993908,0.0,13.801332225302392,0.0,9.957782838879938,0.08419680891153582,0.0,7.959649846331256,0.0,0.0,3.114735186267442,0.39059544430101756,18.088653279697724,0.0
2023-07-14 19:00:00,31.574402717573864,9.302842269483726,0.0,8.045144379850194,0.0,9.491888640798518,0.0,0.0,4.886154593593211,0.0,0.0,10.373051132037297,0.0,6.042265720268464,0.0
2023-07-14 20:00:00,57.95259539963643,25.320713827113167,0.0,19.281703967000226,0.0,8.387013052367566,0.0,0.0,22.672069945119816,0.0,0.0,16.114621160193774,0.0,15.866499983804037,0.0
2023-07-14 21:00:00,49.986193248447314,18.289283827355142,0.0,18.688194012695647,0.0,21.41457906158013,0.0,0.0,12.809688173219323,0.3414856597437991,0.0,15.737151483887658,0.0,8.794616378164744,0.0
2023-07-14 22:00:00,45.75423575351674,12.989040223160819,0.0,22.096706518695314,0.0,16.095611136714222,0.0,0.0,13.992217313440666,0.0,0.0,4.7675293468479545,0.0,29.31281165693667,0.0
