Timestamp,energy_price_ISONE,p_Spin10_ISONE,deploy_factor_Spin10_ISONE,loc_Spin10_ISONE,p_NSpin10_ISONE,deploy_factor_NSpin10_ISONE,loc_NSpin10_ISONE,p_OR30_ISONE,deploy_factor_OR30_ISONE,loc_OR30_ISONE
2023-06-17 18:00:00,18.569238238856443,1.2485421905175729,0.0,0.0,6.528613333470282,0.0,0.0,4.080806537161964,0.4966167929365853,0.0
2023-06-17 19:00:00,32.42200012148976,9.893792268117798,0.0,0.0,18.78719803653364,0.0,0.0,10.38146528520159,0.0,0.0
2023-06-17 20:00:00,39.19200319983122,10.89475873643379,0.0,0.0,18.60479119206232,0.3129160486814302,0.0,15.057544360270978,0.0,0.0
2023-06-17 21:00:00,45.031554298650924,11.585251491754141,0.0,0.0,14.856984581278669,0.0,0.0,5.291617822159015,0.0,1.4468836099342266
2023-06-17 22:00:00,36.63144491907284,14.605896666337392,0.0,0.0,11.209762102296077,0.0,0.0,4.788579079234364,0.0,0.0
2023-06-17 23:00:00,58.81266308474068,4.130331953233389,0.0,0.0,20.66637706718576,0.0,0.0,7.981282378333425,0.0,0.0
2023-06-18 00:00:00,53.58314431194072,25.708665905850083,0.0,0.0,12.773434673680647,0.0,0.0,14.171983201149118,0.0,0.0
2023-06-18 01:00:00,65.0113583305689,34.481768586147,0.0,0.0,9.092700779893121,0.0,0.0,31.925996957278354,0.0,0.0
2023-06-18 02:00:00,76.85520131794594,18.957676855795988,0.0,0.0,12.995710066566295,0.0,0.0,26.310619692909327,0.0,0.0
2023-06-18 03:00:00,66.78328998672868,21.547691763014715,0.0,0.0,19.288784929039046,0.0,0.0,23.713535875497133,0.0,0.0
2023-06-18 04:00:00,67.96182266514293,28.254386208233537,0.26255074544677987,0.0,32.40687586671444,0.0,0.0,23.3809202800613,0.0,0.0
2023-06-18 05:00:00,58.02590858225129,10.901741265458512,0.0,0.0,9.487140486801646,0.0,1.671304867372663,21.558911185063707,0.0,0.0
2023-06-18 06:00:00,67.01694837881065,22.60913681435553,0.0,0.0,27.43024527098638,0.4213717562080586,0.0,34.63164206063654,0.0,0.30035191741897205
2023-06-18 07:00:00,66.78704131680826,6.847815162244984,0.0,0.0,28.778456735580153,0.0,0.0,30.9623068478832,0.0,0.0
2023-06-18 08:00:00,72.17922765979715,24.982183769051105,0.0,0.0,26.30029758266811,0.0,0.0,11.300909512866136,0.0,0.0
2023-06-18 09:00:00,62.44355781675802,26.896539339314508,0.0,0.0,11.797011174853932,0.18546942014696044,0.0,28.18051018770556,0.0,0.0
2023-06-18 10:00:00,48.48682913751526,19.688304710831442,0.0,0.0,18.096733790025958,0.0,0.0,12.24085964596658,0.0,0.0
2023-06-18 11:00:00,49.30594184896153,5.209006994142481,0.0,0.0,20.867242268407928,0.0,0.0,15.486980552123878,0.0,0.0
2023-06-18 12:00:00,56.33118339413669,23.435380065774048,0.0,0.0,22.424089549009445,0.0,0.0,31.0412012020428,0.0,0.0
2023-06-18 13:00:00,39.955488606774324,10.154543609774727,0.0,0.0,7.107440651581216,0.0,0.0,9.9608292365091,0.0,0.0
2023-06-18 14:00:00,57.47150847131488,12.159322700085902,0.0,0.0,18.4138369003691,0.0,0.0,17.845632540469218,0.0,0.0
2023-06-18 15:00:00,52.75269906482719,14.15835004731799,0.0,0.0,9.68733834492678,0.0,0.0,22.59637430968396,0.0,0.0
2023-06-18 16:00:00,55.65989941746466,25.239114066841356,0.0,0.0,16.39932892969609,0.0,0.0,20.413835183447638,0.13244767207570865,0.0
2023-06-18 17:00:00,51.88663492579759,14.682817513372342,0.0,0.0,26.03077761068868,0.20404707980542583,0.0,16.1499811758838,0.0,0.0
2023-06-18 18:00:00,35.66817861102343,11.97572048059679,0.0,0.0,8.475657702709494,0.0,1.5135525681574746,14.335285356523189,0.141206378365787,0.0
2023-06-18 19:00:00,35.695489760369824,17.3220418001493,0.0,0.0,7.779161697130587,0.0,0.0,7.8713731948368055,0.0,0.0
2023-06-18 20:00:00,57.16171940372702,18.949266118192536,0.0,0.0,16.301786976163747,0.0,0.0,21.011408864702123,0.0,0.0
2023-06-18 21:00:00,55.013089059699595,21.884099636935602,0.0,0.0,22.15674280975879,0.2872718800317647,0.0,15.37665000341439,0.0,0.0
2023-06-18 22:00:00,48.21775696023627,17.87202108720663,0.0,0.0,6.231567503946245,0.0,0.0,21.183944250817945,0.0,0.0
2023-06-18 23:00:00,37.77182572061472,12.802426566588402,0.1723516567561624,0.0,6.670052465067443,0.0,0.0,13.060550085321399,0.0,0.0
2023-06-19 00:00:00,66.44214070311969,22.423110487789934,0.0,0.0,24.798035615839073,0.0,0.0,21.546359768998165,0.0,0.0
2023-06-19 01:00:00,67.23308178613664,25.460100737357184,0.17167774934696017,0.0,20.872150731566517,0.0,0.0,15.468310064453673,0.0,0.0
2023-06-19 02:00:00,62.97720934510495,13.192291209827976,0.0,0.0,23.851769005699204,0.3871580528269728,1.531451283641632,32.266371701415395,0.0,0.0
2023-06-19 03:00:00,62.13525052336328,8.28362432851015,0.0,0.0,6.006668063991254,0.0,0.0,19.63137793923511,0.3170903229350688,0.0
2023-06-19 04:00:00,63.93542015389353,34.11119203805812,0.0,0.0,8.364496672258827,0.0,0.0,19.605983170409473,0.0,0.0
2023-06-19 05:00:00,75.23259155840688,17.642797876837637,0.0,0.0,36.61326771137173,0.0,0.0,17.308406183181184,0.0,1.1220994504983997
2023-06-19 06:00:00,69.16576090938409,9.152708518563305,0.0,0.0,7.07376802363091,0.0,0.0,26.993104065590344,0.0,0.0
2023-06-19 07:00:00,68.63470835139898,21.73259902099204,0.0,0.0,10.983162391348264,0.0,0.0,10.558421233764212,0.0,0.0
2023-06-19 08:00:00,58.09669515242636,8.754542355375355,0.0,0.0,22.085579261443176,0.0,0.0,5.176195830339234,0.0,0.0
2023-06-19 09:00:00,59.260512800860425,32.409456458861435,0.0,0.0,24.93430062810342,0.0,0.0,21.738749785079662,0.0,0.0
2023-06-19 10:00:00,41.952786802961484,22.266687705549284,0.0,0.0,11.206127460023612,0.10154072964508594,0.0,19.94817006979451,0.0,0.0
2023-06-19 11:00:00,70.22776249727917,24.893630774897098,0.0,0.0,12.893262729921794,0.0,0.0,25.561478476681526,0.0,0.0
2023-06-19 12:00:00,46.193630251397096,7.279750266886943,0.4752232020259875,0.0,16.59694558613841,0.0,0.0,14.701976688384516,0.0,0.0
2023-06-19 13:00:00,37.33363455361088,8.730681460045604,0.0,0.0,11.427701295973502,0.0,0.0,5.8244240802913705,0.0,0.0
2023-06-19 14:00:00,53.57252454842035,17.399531125502612,0.2985496457955285,0.0,9.467696516162492,0.0,0.0,20.946064473358092,0.0,0.0
2023-06-19 15:00:00,39.266041831816594,13.63991550476262,0.0,0.0,9.054522915399357,0.0,0.0,6.352221657543577,0.0,0.0
2023-06-19 16:00:00,44.751906255721984,12.806488219035998,0.0,0.0,14.527191660508059,0.0,0.0,15.964949546521973,0.0,0.0
2023-06-19 17:00:00,41.195585221724095,6.5388463157178665,0.0,0.0,11.331766420117024,0.0,0.0,14.388767692622583,0.0,0.7542326452253044
2023-06-19 18:00:00,31.078034328442218,13.116735211066594,0.0,0.0,3.846434877843444,0.0,1.143247739791939,13.498615153974312,0.0,0.0
2023-06-19 19:00:00,28.89241150394115,17.545629463458148,0.0,1.9596859584714188,4.015906258999124,0.0,0.0,4.274320664920807,0.0,0.0
2023-06-19 20:00:00,16.294934765981957,0.0,0.0,0.0,5.436620384056836,0.0,0.0,5.439951759694345,0.0,0.0
2023-06-19 21:00:00,32.496086920999836,8.58596323999824,0.0,0.0,6.964032535513891,0.0,0.0,3.6263910234343406,0.0,0.0
2023-06-19 22:00:00,44.42679739356975,26.736448809077466,0.0,0.0,10.201417563528437,0.0,0.0,6.151830326265836,0.0,0.0
2023-06-19 23:00:00,51.76542490659279,8.763405267093782,0.0,0.0,18.27538214389566,0.0,0.0,20.605166793209314,0.0,0.0
2023-06-20 00:00:00,60.724284226464576,21.598560506938416,0.0,0.0,29.327461079871803,0.0,0.0,15.729989650442597,0.0,0.0
2023-06-20 01:00:00,56.69943038776133,24.324600289018274,0.42948708354494564,0.0,9.477091653327049,0.0,0.0,24.85668281612237,0.0,0.0
2023-06-20 02:00:00,59.308144173358286,24.73895763982933,0.0,0.0,17.379126095734883,0.0,0.0,10.243229996817046,0.0,0.0
2023-06-20 03:00:00,55.43638182916239,18.88709658747544,0.0,0.0,13.623014225952286,0.0,0.0,20.520734449620463,0.0,0.0
2023-06-20 04:00:00,72.47528606910372,13.753887792655087,0.0,0.0,13.674174795582793,0.0,0.0,12.263361179825944,0.0,0.0
2023-06-20 05:00:00,62.05067897290965,20.46385858503592,0.0,0.0,22.658622912666033,0.3222476880827543,0.0,19.38706392986351,0.3325455290743923,0.0
2023-06-20 06:00:00,84.36672918226732,20.05814424591588,0.0,0.0,8.782846364827776,0.0,0.0,6.243689722893056,0.0,0.0
2023-06-20 07:00:00,56.3075664550633,22.99629248959234,0.0,0.0,22.546659725412038,0.0,0.0,16.464558535068385,0.35493933769073593,0.0
2023-06-20 08:00:00,70.43101729736894,15.606187649893368,0.0,0.0,24.109532884483855,0.0,0.0,15.715863887483799,0.0,0.0
2023-06-20 09:00:00,75.36969081862634,30.211058021310862,0.0,0.0,11.704578856635068,0.0,0.0,25.584593697536317,0.0,0.0
2023-06-20 10:00:00,60.66840710509442,27.889415462546452,0.0,0.0,15.24591874619152,0.0,0.0,8.124710959718179,0.0,0.0
2023-06-20 11:00:00,43.09137019750447,7.90373117915223,0.0,0.0,22.456011071772387,0.06702954929072645,0.0,5.432710456736219,0.0,0.0
2023-06-20 12:00:00,43.12081971918294,17.823168305936164,0.0,0.0,22.567628655818886,0.0,0.0,13.033481959533106,0.24198747864387318,1.6333250603480447
2023-06-20 13:00:00,53.82145673877756,9.33288193982461,0.0,0.0,11.369313153642503,0.0,0.0,14.89833725672055,0.0,0.0
2023-06-20 14:00:00,48.211054084662166,7.311678758934335,0.0,0.0,11.651024081922047,0.0,0.0,12.61809012629665,0.0,0.0
2023-06-20 15:00:00,39.256170293064244,7.1671958128095765,0.0,0.0,11.43182689068613,0.0,0.0,19.964237709965154,0.1476042929041476,0.0
2023-06-20 16:00:00,13.686001372601435,6.311293456930507,0.0,0.0,6.520008404581621,0.0,0.0,3.2698518244061843,0.0,0.0
2023-06-20 17:00:00,31.852464366538044,0.0949136268997961,0.0,0.0,9.377213888421387,0.0,0.0,10.756485598895573,0.0,0.0
2023-06-20 18:00:00,35.75411361859537,16.53203659989935,0.0,0.0,8.361745544114697,0.0,0.0,21.022640245861453,0.0,0.0
2023-06-20 19:00:00,42.21043615998799,14.805146844971617,0.0,0.0,10.46943289148045,0.06024985803267187,0.0,6.424369071436621,0.0,0.0
2023-06-20 20:00:00,48.101403295803856,6.662248921436062,0.0,0.0,14.135034903818772,0.0,0.0,16.746504662964004,0.0,0.0
2023-06-20 21:00:00,58.29680582490841,18.466086157792684,0.0,0.0,19.176468892710595,0.0,0.0,23.640906972594244,0.0,0.0
2023-06-20 22:00:00,39.7152133434584,11.713053861104225,0.0,0.0,5.850592624711512,0.0,0.0,20.088270308012767,0.0,0.0
2023-06-20 23:00:00,60.202495512886614,25.64315428112775,0.1775190473555458,0.8461849404605392,26.17713453720639,0.2831485828052066,0.0,10.745467308936506,0.0,0.8721385285538291
2023-06-21 00:00:00,64.84311613233614,23.947508821202323,0.0,0.0,29.084013553556673,0.0,0.0,18.51427307485138,0.0,0.0
2023-06-21 01:00:00,66.10679890313617,10.281731575420457,0.0,0.0,17.12322032626904,0.0,0.0,27.297786547417743,0.10522049526167526,0.0
2023-06-21 02:00:00,62.789753698576696,25.626317117098687,0.0,0.0,28.408918726848142,0.0,0.0,26.912588524642352,0.0,0.0
2023-06-21 03:00:00,70.65036517500417,13.267966960730481,0.0,0.0,11.254534030327818,0.0,0.0,19.247243866191443,0.0,0.0
2023-06-21 04:00:00,56.5740742043348,10.9973308500617,0.0,0.0,25.314837015201864,0.0,0.0,11.334036366916882,0.0,0.0
2023-06-21 05:00:00,49.59748377395652,16.490164367242514,0.0,0.0,24.870077645496703,0.0,0.0,5.560882625467032,0.0,0.0
2023-06-21 06:00:00,68.70657161891748,31.957991970920066,0.0,0.0,33.58936089979149,0.22370561083221666,0.0,9.219648560854878,0.0,0.0
2023-06-21 07:00:00,75.10981913242892,33.065024491498505,0.0,0.0,15.808226528181983,0.0,0.0,13.82424717351434,0.0,0.0
2023-06-21 08:00:00,68.64742132495064,12.831937471160762,0.0,0.0,18.690766485299665,0.22753786794805714,0.0,35.01751200401534,0.0,0.0
2023-06-21 09:00:00,73.83191386670511,16.829932839080726,0.0,0.0,29.16790499061098,0.0,0.0,15.88992639833278,0.045409735126013616,0.0
2023-06-21 10:00:00,72.10946910172414,11.865435297747487,0.0,0.0,18.21347732472879,0.0,0.0,24.64292457065491,0.0,0.0
2023-06-21 11:00:00,52.81372827161392,20.36432656083889,0.0,0.0,18.65091515207175,0.0,0.0,23.76026061241807,0.0,0.0
2023-06-21 12:00:00,57.815870532748875,9.256272477702769,0.0,0.0,17.526930222539395,0.0,0.0,22.856298595371474,0.0,0.0
2023-06-21 13:00:00,43.72598758024447,19.18880996031584,0.0,0.0,18.642373689674432,0.0,0.0,9.123170813737488,0.0,0.0
2023-06-21 14:00:00,30.945111452983006,9.122697908873878,0.0,1.922952726988329,4.871708968609349,0.15651556658147006,0.0,4.028786820438132,0.0,0.0
2023-06-21 15:00:00,47.68865360207371,18.33045869007455,0.0,0.0,8.086558280706871,0.0,0.0,18.393476268050204,0.0,0.0
2023-06-21 16:00:00,38.67642617097712,19.54538990296002,0.0,0.0,16.319963713019416,0.0,0.0,3.552671072532536,0.0,0.0
2023-06-21 17:00:00,26.444900322190662,5.063535247986637,0.06759212912141067,0.0,13.53560179789192,0.0,0.0,2.3792268591411645,0.0,0.0
2023-06-21 18:00:00,19.419849598578715,1.441803507590154,0.0,0.0,12.147200617518338,0.15788987693485212,0.0,9.268235852692829,0.0,0.0
2023-06-21 19:00:00,37.743627772681435,3.681295205894552,0.0,0.0,5.047601931148408,0.0,0.48095117551776345,0.0,0.0,0.0
2023-06-21 20:00:00,45.87794064736218,8.470826944987632,0.0,0.0,7.712867237263536,0.0,0.0,15.762517616964676,0.0,0.0
2023-06-21 21:00:00,44.57526546357855,18.422117608463772,0.0,0.0,22.578281952458866,0.0,0.0,22.48632597830909,0.40724636199428643,0.0
2023-06-21 22:00:00,41.4184507000572,18.945732121159622,0.0,0.0,4.975792338876699,0.0,0.0,8.558183984944291,0.0,0.0
2023-06-21 23:00:00,33.67623299453155,14.933740343980967,0.0,0.0,7.716366043373813,0.0,0.0,14.066884332634174,0.0,0.0
2023-06-22 00:00:00,62.1634619400105,24.997399808663683,0.0,0.0,21.04404209736785,0.0,0.0,9.25789007700467,0.0,0.0
2023-06-22 01:00:00,49.58757490364643,22.928330025004154,0.0,0.0,13.417657455808328,0.0,1.0477702674485103,18.640508978559698,0.0,0.23924762397813076
2023-06-22 02:00:00,54.50097005155072,17.6172901377555,0.0,0.0,21.73635761884305,0.0,0.0,8.068411369761737,0.0,0.0
2023-06-22 03:00:00,67.15260979083864,26.732235315543917,0.0,0.24525633808785693,14.97238437347566,0.0,0.0,37.2859485539166,0.0,0.0
2023-06-22 04:00:00,41.045304785812704,5.464003311874931,0.0,0.9296543664115787,3.297963521150346,0.0,0.0,21.942029447615237,0.0,0.0
2023-06-22 05:00:00,57.515597079784456,15.935656584130037,0.39245252200713904,0.0,17.33261241321407,0.0,0.0,29.971449703214294,0.0,0.0
2023-06-22 06:00:00,66.12061946209899,23.916036944066544,0.0,0.0,23.435653178458523,0.0,0.0,22.312624542663784,0.0,0.0
2023-06-22 07:00:00,48.227935028816134,23.587387656196277,0.0,0.0,17.367056999851343,0.0,0.0,15.525299521971235,0.0,0.0
2023-06-22 08:00:00,67.76251281333894,9.306226933700291,0.0,0.0,15.198749532834292,0.0,0.0,7.8539933415661025,0.0,0.0
2023-06-22 09:00:00,36.78236603991937,5.154840462424526,0.1758108151982391,0.0,15.97710440793069,0.0,0.0,1.6789123918443947,0.0,0.0
2023-06-22 10:00:00,46.37412157510879,6.289116257708926,0.0,0.0,3.314696757552735,0.0,0.0,19.61841095398343,0.0,0.0
2023-06-22 11:00:00,69.66609822944893,23.545956248144183,0.0,0.0,11.670090362391518,0.0,0.0,17.417762876775605,0.0,0.0
2023-06-22 12:00:00,50.19875055674355,14.060861900163584,0.0,0.0,16.69035361051532,0.0,0.0,24.12256510322875,0.0,0.0
2023-06-22 13:00:00,40.59462715513516,6.085479182726541,0.0,0.0,6.69303415811857,0.0,0.0,15.810987756594306,0.0,0.0
2023-06-22 14:00:00,30.118212307822926,17.558042651886407,0.0,0.0,5.9499753033556395,0.0,0.0,8.359578674382337,0.16886829898090888,0.0
2023-06-22 15:00:00,32.610688251360855,19.036461333444926,0.0,0.0,6.467743913340544,0.0,0.0,14.66106761375745,0.0,0.0
2023-06-22 16:00:00,21.52367944461872,9.091583488636413,0.0,0.0,4.556201353690924,0.0,0.0,13.58791478235603,0.0,0.0
2023-06-22 17:00:00,37.64366448056252,15.873114662741518,0.0,0.0,11.46218518716097,0.0,0.0,22.70034517340191,0.32450357998653534,0.0
2023-06-22 18:00:00,26.38328841310379,5.185568855062704,0.33387062001451406,0.0,10.33459213034202,0.0,0.0,5.936328348681981,0.0,0.0
2023-06-22 19:00:00,38.82968698047873,6.597721579280172,0.26274204355066333,0.0,6.726852462069094,0.0,0.0,13.766675415387812,0.0,0.0
2023-06-22 20:00:00,20.808105009350562,7.842517209687406,0.0,0.0,2.2139602968153853,0.0,0.0,10.511272373171506,0.0,0.2765267821391314
2023-06-22 21:00:00,34.35312567185464,11.418292248857572,0.0,0.0,19.4353030602011,0.0,0.0,16.094607582440496,0.0,0.0
2023-06-22 22:00:00,50.7889627881044,11.487648651776784,0.0,0.0,14.709958995280445,0.0,0.0,15.453263098951048,0.0,0.0
2023-06-22 23:00:00,42.29543755322287,21.5124717146149,0.0,0.0,8.978228034660415,0.0,0.0,21.107897086077536,0.0,0.0
2023-06-23 00:00:00,61.6888593655234,12.506736765334784,0.29761244024066996,0.0,15.559921575033366,0.0,0.0,5.726871112718435,0.0,0.0
2023-06-23 01:00:00,68.85142547096254,16.99808525797086,0.0,0.0,19.16754935809691,0.0,0.0,14.01647276172444,0.0,0.0
2023-06-23 02:00:00,55.35079862730832,18.458758557717324,0.0,0.0,20.785060862299527,0.04144627727326474,0.0,5.289911248651379,0.0,0.0
2023-06-23 03:00:00,57.31416314037587,13.086243187012418,0.0,0.0,24.02137853615462,0.0,0.0,20.557895458760438,0.0,0.0
2023-06-23 04:00:00,61.46302534210487,12.132811418091125,0.0,0.0,0.25889803489204155,0.0,0.0,11.630290853848656,0.15437791789869704,0.0
2023-06-23 05:00:00,61.13374119709427,18.939764098083323,0.0,0.0,9.114596197411185,0.0,0.0,21.019517321115163,0.0,0.0
2023-06-23 06:00:00,71.01793930843976,14.8657915427489,0.0,0.0,30.841206560545203,0.0,0.0,9.027086874859698,0.0,0.0
2023-06-23 07:00:00,49.676452439310545,23.178203516981036,0.10197116751350462,0.0,19.07563717672757,0.31068578562272076,0.0,12.786526081080325,0.0,0.0
2023-06-23 08:00:00,39.90179085502681,6.774412397171978,0.0,0.0,2.560809856018576,0.0,0.0,14.950266282833143,0.0,0.0
2023-06-23 09:00:00,43.51046603163478,24.435837844974632,0.0,0.0,24.384092766658146,0.0,0.7298113336685235,8.013379433903982,0.0,0.0
2023-06-23 10:00:00,29.70277655928638,12.558119796988807,0.0,0.0,14.599321106143277,0.0,0.0,6.133366100400465,0.0,0.0
2023-06-23 11:00:00,40.912198349511534,23.13172710880137,0.0,0.0,14.330696758536444,0.0,0.0,15.610542201206915,0.0,0.0
2023-06-23 12:00:00,55.202575454548395,17.562826136031042,0.0,0.0,26.323114119318657,0.0,0.0,8.161304156662332,0.0,1.1150876324893408
2023-06-23 13:00:00,34.90410729769289,11.849974445090202,0.43145201327980404,0.0,11.61066642919958,0.0,0.0,11.315126446457816,0.0,0.0
2023-06-23 14:00:00,19.55164863172592,5.373464526265331,0.0,0.0,5.529405116052507,0.0,0.0,7.730117986237413,0.0,0.0
2023-06-23 15:00:00,44.10504950065822,24.9679216938894,0.0,0.0,5.1801324291316595,0.0,0.0,9.91156586670036,0.0,0.0
2023-06-23 16:00:00,35.00016386333983,14.479079172057247,0.0,0.0,10.379737304951677,0.0,0.0,2.9445504502045257,0.0,0.0
2023-06-23 17:00:00,15.292781272053583,4.341660740896991,0.34368498105281603,0.0,10.107004040941769,0.0688449871449973,0.0,7.166186168177403,0.0,0.0
2023-06-23 18:00:00,15.43175934538658,5.127075540508362,0.0,0.0,4.995831036829815,0.0,0.0,5.844321959122356,0.0,0.0
2023-06-23 19:00:00,49.803576211074486,8.134076582901438,0.0,0.0,18.1888709952741,0.0,0.0,20.49933064028119,0.0,0.0
2023-06-23 20:00:00,18.0110325243321,2.8086510027380345,0.0,0.0,6.215588565275808,0.1619867277906409,0.0,7.9600984818628095,0.0,0.0
2023-06-23 21:00:00,32.46356646751769,7.746161589645801,0.0,0.0,15.286028430456433,0.0,0.0,12.168355596438465,0.0,0.0
2023-06-23 22:00:00,41.97402647581955,6.396964399676859,0.0,0.0,12.744144805159763,0.0,0.0,5.652972718124442,0.0,0.0
2023-06-23 23:00:00,52.1107689144876,17.495614042608747,0.44239120277338057,0.0,7.066898166761927,0.0,0.0,24.962383779287972,0.0,0.0
2023-06-24 00:00:00,34.71564390784227,11.54419663993665,0.0,0.0,1.626500821402054,0.10493023707793357,0.0,10.8077762073212,0.0,0.3463821897781573
2023-06-24 01:00:00,63.54103983508797,13.176177179160675,0.0,1.2921115127216205,6.218963618606525,0.0,0.0,15.14436708913528,0.0,0.0
2023-06-24 02:00:00,36.75512072760448,13.799210811991609,0.0,0.0,11.829064316132174,0.0,0.0,10.79430079058666,0.0,0.0
2023-06-24 03:00:00,54.75104387892358,21.01035872820939,0.0,0.0,21.532549290366745,0.0,0.0,14.078932911905834,0.0,0.0
2023-06-24 04:00:00,47.85772554373087,19.4801006308958,0.0,0.0,15.545357750216091,0.0,0.0,15.715637225518593,0.46193424572154457,0.0
2023-06-24 05:00:00,57.081387915087426,15.45652170898309,0.13972498922383264,0.0,19.09516315608,0.0,0.0,9.517681521003539,0.0,0.0
2023-06-24 06:00:00,63.27701306638018,30.751096823023634,0.015617451250535989,0.0,19.95340348640158,0.0,0.0,17.229089570641086,0.0,0.0
2023-06-24 07:00:00,47.3796858560788,3.992978586357299,0.22618807407942984,0.0,18.737444225636274,0.0,0.0,23.43242958813052,0.4433998845805037,0.0
2023-06-24 08:00:00,47.94280917659199,15.369634125919582,0.0,0.0,23.257866145265965,0.0,0.0,9.001586766430231,0.0,0.0
2023-06-24 09:00:00,57.888870800750766,29.542816891528975,0.0,0.0,23.388679336921843,0.0,0.0,2.315351075220665,0.0,0.0
2023-06-24 10:00:00,60.490319605544144,25.58416205080723,0.0,0.0,17.466718384184478,0.0,0.0,27.681056921964725,0.0,0.0
2023-06-24 11:00:00,56.5940495905449,18.515945866624808,0.0,0.0,10.695008581404663,0.0,0.0,18.466143527345537,0.0,0.0
2023-06-24 12:00:00,43.52400713667692,25.65172461208952,0.0,0.0,14.137784526087092,0.0,0.0,5.669047900263147,0.0,0.0
2023-06-24 13:00:00,42.31808055561912,17.80876869857922,0.0,0.0,17.552931071836383,0.0,0.0,13.224233555668645,0.0,0.0
2023-06-24 14:00:00,42.849876703459515,8.514535241426328,0.0,0.0,9.07676313910433,0.0,0.0,6.13450938574233,0.0,0.0
2023-06-24 15:00:00,44.46303126055023,6.528524407940933,0.33417893386207453,0.0,3.898897476747184,0.0,0.0,14.339874870629677,0.0,0.0
2023-06-24 16:00:00,36.964316343865256,16.40446975204614,0.0,0.0,12.961824722701548,0.0,0.0,17.996962061852653,0.0,0.0
2023-06-24 17:00:00,23.552077070305813,10.519494996611765,0.0,0.0,6.2831615441677355,0.0,0.0,12.686716393506336,0.0,0.0
