Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,ECRS_Electrolyzer_Bid_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ECRS_Battery_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ECRS_Turbine_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_ECRS_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,ECRS_Electrolyzer_Deployed_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ECRS_Battery_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ECRS_Turbine_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_ERCOT,loc_RegU_ERCOT,winning_rate_RegU_ERCOT,mileage_factor_RegU_ERCOT,performance_factor_RegU_ERCOT,deploy_factor_RegU_ERCOT,p_RegD_ERCOT,loc_RegD_ERCOT,winning_rate_RegD_ERCOT,mileage_factor_RegD_ERCOT,performance_factor_RegD_ERCOT,deploy_factor_RegD_ERCOT,p_Spin_ERCOT,loc_Spin_ERCOT,winning_rate_Spin_ERCOT,deploy_factor_Spin_ERCOT,p_NSpin_ERCOT,loc_NSpin_ERCOT,winning_rate_NSpin_ERCOT,deploy_factor_NSpin_ERCOT,p_ECRS_ERCOT,loc_ECRS_ERCOT,winning_rate_ECRS_ERCOT,deploy_factor_ECRS_ERCOT,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,17902.439,4516.4291,4743.4478,1.0,0.0,0.0,0.0,100.0,0.0,19.3429,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1079,6.9766,0.0,44.424,2.0,0.0,0.8742,8.2878,0.9645,0.6252,4.98,0.0,0.8742,8.2878,0.9645,0.1889,4.99,0.0,0.4842,0.0,3.0,0.0,0.2465,0.0,8.0,0.0,0.4392,0.0,44417.936,13549.2873,14230.3433,27779.6306,1008.5002,73206.0668,1202.2352,1380.0,0.0,142.3034,50.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1664.9022,46917.8224,26288.2444
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,17942.4166,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7409,5.6938,0.0,29.9079,3.11,0.0,0.7096,7.3349,0.9079,0.6286,3.42,0.0,0.7096,7.3349,0.9079,0.1922,2.91,0.0,0.2452,0.0,1.73,0.0,0.18,0.0,2.92,0.0,0.3926,0.3517,29903.8175,13549.2873,14230.3433,27779.6306,388.5345,58071.9826,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,11204.1602
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,17982.3943,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3867,7.7801,0.0,24.2469,0.0,0.0,0.9673,6.6479,0.8968,0.6301,1.98,0.0,0.9673,6.6479,0.8968,0.1933,1.0,0.0,0.2389,0.0,1.0,0.0,0.2639,0.0,1.0,0.0,0.404,0.0,24243.5902,13549.2873,14230.3433,27779.6306,331.5618,52354.7826,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,5486.9602
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,18022.372,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3796,7.8588,0.0,20.9889,1.0,0.0,0.9827,8.5903,0.9642,0.6265,1.69,0.0,0.9827,8.5903,0.9642,0.1897,0.99,0.0,0.4936,0.0,0.25,0.0,0.2667,0.0,0.9,0.0,0.4059,0.3149,20986.0349,13549.2873,14230.3433,27779.6306,321.935,49087.6005,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,2219.7781
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,18062.3497,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1118,6.8657,0.0,18.8577,1.15,0.0,0.8528,6.9062,0.9164,0.6307,1.49,0.0,0.8528,6.9062,0.9164,0.194,0.99,0.0,0.3492,0.0,0.25,0.0,0.2832,0.0,0.83,0.0,0.4097,0.0,18855.1259,13549.2873,14230.3433,27779.6306,249.8901,46884.6466,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,16.8242
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,18102.3274,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1339,6.6303,0.0,17.9541,1.0,0.0,0.8068,6.6875,0.927,0.6438,1.25,0.0,0.8068,6.6875,0.927,0.2072,0.99,0.0,0.4659,0.0,0.8,0.0,0.1018,0.0,0.91,0.0,0.5502,0.0,17951.6492,13549.2873,14230.3433,27779.6306,255.6263,45986.906,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,-880.9163
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,18142.3051,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0236,6.4104,0.0,17.7057,1.19,0.0,0.7848,7.7036,0.9047,0.6399,0.85,0.0,0.7848,7.7036,0.9047,0.202,0.99,0.0,0.3588,0.0,0.8,0.0,0.252,0.0,0.82,0.0,0.4831,0.0,17703.2831,13549.2873,14230.3433,27779.6306,229.1872,45712.1009,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,-1155.7214
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,18182.2828,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2601,7.1444,0.0,17.8101,1.15,0.0,0.8748,8.0281,0.9015,0.6398,1.25,0.0,0.8748,8.0281,0.9015,0.2024,0.95,0.0,0.3649,0.0,0.8,0.0,0.1226,0.0,0.82,0.0,0.3725,0.0,17807.6689,13549.2873,14230.3433,27779.6306,246.2939,45833.5933,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,-1034.229
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,18222.2605,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4596,7.9554,0.0,20.7459,1.3,0.0,0.9841,8.0496,1.0,0.6333,1.25,0.0,0.9841,8.0496,1.0,0.1958,0.99,0.0,0.2459,0.0,0.64,0.0,0.2234,0.0,0.82,0.0,0.5084,0.0,20743.0681,13549.2873,14230.3433,27779.6306,310.6345,48833.3332,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,1965.5108
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,18262.2382,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0472,6.5102,0.0,22.0446,1.43,0.0,0.7999,6.3993,0.9304,0.6376,1.36,0.0,0.7999,6.3993,0.9304,0.2005,1.0,0.0,0.434,0.0,1.36,0.0,0.2791,0.0,0.83,0.0,0.6901,0.4088,22041.5908,13549.2873,14230.3433,27779.6306,282.2332,50103.4546,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,3235.6323
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,18302.2159,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1298,6.6775,0.0,20.6163,1.33,0.0,0.8147,8.3531,0.9674,0.6421,1.55,0.0,0.8147,8.3531,0.9674,0.2048,1.0,0.0,0.3065,0.0,1.36,0.0,0.1574,0.0,1.0,0.0,0.6426,0.0,20613.4858,13549.2873,14230.3433,27779.6306,307.9146,48701.031,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,1833.2086
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,18342.1936,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8175,6.002,0.0,16.1424,1.33,0.0,0.7498,9.1089,1.0,0.6271,1.49,0.0,0.7498,9.1089,1.0,0.1899,1.0,0.0,0.3323,0.0,1.35,0.0,0.1466,0.0,1.0,0.0,0.4997,0.0,16140.1965,13549.2873,14230.3433,27779.6306,228.1713,44147.9984,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,-2719.8239
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,18382.1713,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1782,7.5958,0.0,15.318,1.89,0.0,0.9701,7.8828,0.94,0.6134,1.49,0.0,0.9701,7.8828,0.94,0.1759,1.0,0.0,0.2623,0.0,1.36,0.0,0.165,0.0,1.0,0.0,0.4411,0.0,15315.909,13549.2873,14230.3433,27779.6306,257.7379,43353.2775,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,-3514.5448
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,18422.149,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7652,6.3524,0.0,16.2351,2.71,0.0,0.8212,8.121,0.9333,0.606,0.98,0.0,0.8212,8.121,0.9333,0.1684,1.0,0.0,0.3811,0.0,1.0,0.0,0.2166,0.0,1.0,0.0,0.5888,0.0,16232.8839,13549.2873,14230.3433,27779.6306,258.7902,44271.3047,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,-2596.5177
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,18462.1266,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9597,6.8558,0.0,16.9794,3.0,0.0,0.8763,8.0414,0.9758,0.6129,1.49,0.0,0.8763,8.0414,0.9758,0.1752,1.0,0.0,0.3389,0.0,1.0,0.0,0.1744,0.0,1.0,0.0,0.5224,0.0,16977.0823,13549.2873,14230.3433,27779.6306,278.2662,45034.9791,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,-1832.8433
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,18502.1043,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1334,7.5909,0.0,17.3817,2.74,0.0,0.9768,7.2822,0.9168,0.6088,1.23,0.0,0.9768,7.2822,0.9168,0.1711,1.03,0.0,0.4624,0.0,1.03,0.0,0.2869,0.0,1.03,0.0,0.4195,0.0,17379.3273,13549.2873,14230.3433,27779.6306,289.966,45448.9239,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,-1418.8985
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,18542.082,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5296,5.4707,0.0,20.2131,3.4,0.0,0.7049,6.7735,0.908,0.608,1.49,0.0,0.7049,6.7735,0.908,0.17,1.89,0.0,0.4292,0.0,1.9,0.0,0.2015,0.0,1.9,0.0,0.4991,0.0,20210.3408,13549.2873,14230.3433,27779.6306,327.7422,48317.7136,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,1449.8913
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,18582.0597,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0017,7.4007,0.0,23.8329,2.09,0.0,0.965,8.5541,0.9836,0.6008,1.98,0.0,0.965,8.5541,0.9836,0.1625,1.65,0.0,0.4413,0.0,1.07,0.0,0.2195,0.0,1.65,0.0,0.6874,0.0,23829.6467,13549.2873,14230.3433,27779.6306,444.3508,52053.6281,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,5185.8058
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,18622.0374,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5812,5.886,0.0,22.1157,2.24,0.0,0.7689,6.799,0.9284,0.5997,2.97,0.0,0.7689,6.799,0.9284,0.1611,1.91,0.0,0.4198,0.0,1.25,0.0,0.2223,0.0,2.24,0.0,0.4025,0.0,22112.6811,13549.2873,14230.3433,27779.6306,351.5161,50243.8278,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,3376.0055
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,18662.0151,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8533,6.9464,0.0,23.0526,3.04,0.0,0.9097,8.1162,0.9445,0.5982,2.0,0.0,0.9097,8.1162,0.9445,0.1596,2.71,0.0,0.2995,0.0,1.36,0.0,0.231,0.0,3.04,0.0,0.5021,0.0,23049.4532,13549.2873,14230.3433,27779.6306,490.3378,51319.4217,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,4451.5993
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,18701.9928,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.962,7.2981,0.0,27.036,2.56,0.0,0.9529,7.2786,0.9273,0.6,4.97,0.0,0.9529,7.2786,0.9273,0.1613,2.23,0.0,0.4149,0.0,1.48,0.0,0.1222,0.0,2.98,0.0,0.3466,0.0,27032.3095,13549.2873,14230.3433,27779.6306,496.8783,55308.8184,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,8440.996
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,18741.9705,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7807,6.8252,0.0,33.57,2.96,0.0,0.9006,7.5039,0.9804,0.5937,5.0,0.0,0.9006,7.5039,0.9804,0.1549,3.29,0.0,0.2515,0.0,2.04,0.0,0.2847,0.0,3.96,0.0,0.3152,0.0,33565.4176,13549.2873,14230.3433,27779.6306,567.6359,61912.6841,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,15044.8617
200.0,0.0,0.0,23201.0166,4516.4291,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,18781.9482,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8933,7.3025,0.0,42.795,8.56,0.0,0.9644,5.9127,0.9745,0.5932,5.0,0.0,0.9644,5.9127,0.9745,0.1538,10.56,0.0,0.2376,0.0,1.63,0.0,0.1839,0.0,12.81,0.0,0.4025,0.0,42789.1583,13549.2873,14230.3433,27779.6306,1333.8679,71902.6568,1202.2352,1380.0,0.0,142.3034,0.0,92.5988,0.0,12150.0,31900.6849,45252.9202,1614.9022,46867.8224,25034.8344
200.0,0.0,0.0,23201.0166,4516.4291,1015.2412,1203.1641,3576.8139,185.7238,200.0,4398.2671,35.1861,2.1991,18483.6488,4516.4291,4398.2671,1.0,0.0,0.0,0.0,0.0,14.2763,0.0,2.7614,0.0,0.0,0.0,0.0,1.0,0.0,1015.2412,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8359,11.8359,0.0,0.0,0.0,11.8359,11.8359,150.0,0.0,0.0,0.0,0.0,14.2762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8077,6.7515,0.0,59.0274,8.99,0.0,0.9504,7.9536,1.0,0.6002,5.72,0.0,0.9504,7.9536,1.0,0.1607,14.99,0.0,0.47,0.2025,1.36,0.0,0.2918,0.0,16.99,0.0,0.3351,0.0,59927.0501,13549.2873,13194.8014,26744.0886,2570.1845,89241.3232,1203.1641,1281.4939,0.0,131.948,7.1381,89.147,0.0,12150.0,31900.6849,45253.849,1509.727,46763.576,42477.7472
